20061201,24.0,25.5,25.25,19300
20061204,23.0,26.0,25.0,43500
20061205,23.25,26.0,25.0,17800
20061206,24.75,25.75,25.25,11200
20061207,24.75,25.75,25.0,44000
20061208,24.0,25.5,24.75,14000
20061211,24.0,25.75,24.75,41500
20061213,23.75,25.5,24.0,17700
20061214,23.75,25.0,23.75,11200
20061215,24.0,24.75,24.0,8700
20061218,23.75,24.75,24.25,64400
20061219,24.0,24.5,24.0,4500
20061220,24.0,25.0,24.5,16900
20061221,24.0,25.0,24.0,18000
20061222,25.0,26.0,25.75,9200
20061227,24.5,26.0,24.75,7000
20061228,25.0,26.0,25.75,13900
20061229,25.0,26.0,25.75,26100
