Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071203;65.0;67.0;65.5;66.5;128500
20071204;64.5;66.5;65.5;65.5;199600
20071205;63.0;66.5;65.0;65.5;78100
20071206;64.0;67.0;65.0;65.0;76400
20071207;65.0;66.5;65.0;65.0;111200
20071210;64.0;66.0;65.0;65.0;70100
20071211;64.0;66.5;65.0;65.0;122700
20071213;64.0;65.0;64.0;65.0;50500
20071214;62.5;65.5;64.0;64.0;204400
20071217;61.0;65.0;63.0;64.0;370600
20071218;62.0;64.0;62.5;63.0;35400
20071219;62.0;64.0;62.5;63.0;35400
20071220;60.0;65.0;61.5;62.5;121500
20071221;61.0;63.0;62.5;61.5;188100
20071224;60.0;67.0;63.5;62.5;316900
20071227;60.0;67.0;63.5;62.5;316900
20071228;60.0;67.0;63.5;62.5;316900
20071231;60.0;67.0;63.5;62.5;316900
