Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071203;127.0;129.0;127.0;120.0;700
20071204;123.0;129.0;127.0;127.0;4300
20071206;125.0;128.0;126.0;127.0;5100
20071207;127.0;128.0;127.0;126.0;1900
20071210;125.0;129.0;125.0;127.0;2200
20071211;127.0;129.0;128.0;125.0;12200
20071213;127.0;129.0;128.0;128.0;3600
20071214;128.0;129.0;128.0;128.0;5300
20071217;128.0;130.0;128.0;128.0;1900
20071218;128.0;129.0;128.0;128.0;2300
20071219;128.0;129.0;128.0;128.0;2300
20071220;128.0;129.0;128.0;128.0;2300
20071221;128.0;130.0;129.0;128.0;6100
20071224;129.0;134.0;129.0;129.0;22900
20071227;129.0;134.0;129.0;129.0;22900
20071228;129.0;134.0;129.0;129.0;22900
20071231;129.0;134.0;129.0;129.0;22900
