Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071203;75.0;79.0;76.0;75.0;19200
20071204;76.0;78.5;76.5;76.0;25800
20071205;76.0;77.0;76.0;76.5;13900
20071206;75.5;80.0;78.5;76.0;17000
20071207;75.5;80.0;79.5;78.5;205400
20071210;77.0;80.0;78.5;79.5;340200
20071211;75.5;80.0;77.5;78.5;59800
20071213;76.5;78.0;77.5;77.5;6800
20071214;78.0;80.0;78.5;77.5;22000
20071217;78.0;80.0;78.5;78.5;15200
20071218;78.5;79.0;78.5;78.5;14000
20071219;78.5;79.0;78.5;78.5;14000
20071220;78.0;78.5;78.0;78.5;101800
20071221;78.0;79.5;79.0;78.0;482000
20071224;78.0;79.0;78.5;79.0;7700
20071227;78.0;79.0;78.5;79.0;7700
20071228;78.0;79.0;78.5;79.0;7700
20071231;78.0;79.0;78.5;79.0;7700
