Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071203;15.1;15.5;15.2;15.0;358600
20071204;15.0;16.0;15.5;15.2;683900
20071205;15.3;16.3;15.9;15.5;700000
20071206;15.3;16.0;15.75;15.9;345300
20071207;15.2;15.85;15.5;15.75;604900
20071210;15.3;15.9;15.55;15.5;306500
20071211;15.4;16.2;15.7;15.55;1029000
20071213;15.7;16.85;16.05;15.7;1286400
20071214;16.0;16.6;16.2;16.05;467200
20071217;15.8;16.25;16.0;16.2;668200
20071218;15.6;16.0;15.95;16.0;363000
20071219;15.6;16.0;15.95;16.0;363000
20071220;15.1;16.0;15.95;15.95;1326900
20071221;15.25;16.4;16.0;15.95;812800
20071224;16.0;17.6;16.95;16.0;1111000
20071227;16.0;17.6;16.95;16.0;1111000
20071228;16.0;17.6;16.95;16.0;1111000
20071231;16.0;17.6;16.95;16.0;1111000
