Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071203;6.75;7.45;7.35;7.35;88700
20071204;6.7;7.6;7.3;7.35;41100
20071205;6.6;7.7;6.65;7.3;663000
20071206;6.8;7.2;7.0;6.65;329600
20071207;6.7;7.7;6.85;7.0;313600
20071210;7.0;7.5;7.1;6.85;145300
20071211;7.0;7.6;7.2;7.1;20200
20071213;7.0;7.5;7.4;7.2;56700
20071214;7.0;7.8;7.5;7.4;141200
20071217;6.8;7.6;7.25;7.5;20400
20071218;7.0;7.6;7.3;7.25;41700
20071219;7.0;7.6;7.3;7.25;41700
20071220;7.0;7.3;7.2;7.3;42000
20071221;7.0;7.9;7.65;7.2;148100
20071224;7.0;8.1;7.95;7.65;84200
20071227;7.0;8.1;7.95;7.65;84200
20071228;7.0;8.1;7.95;7.65;84200
20071231;7.0;8.1;7.95;7.65;84200
