Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071203;135.0;139.0;135.0;136.0;60000
20071204;131.0;139.0;135.0;135.0;42600
20071205;138.0;142.0;141.0;135.0;2200
20071206;133.0;135.0;134.0;141.0;7400
20071207;136.0;140.0;138.0;134.0;19800
20071210;134.0;136.0;134.0;138.0;359400
20071211;134.0;140.0;138.0;134.0;5500
20071213;135.0;141.0;135.0;138.0;14200
20071214;136.0;139.0;137.0;135.0;400
20071217;133.0;139.0;134.0;137.0;20500
20071218;133.0;135.0;134.0;134.0;15800
20071219;133.0;135.0;134.0;134.0;15800
20071220;137.0;138.0;137.0;134.0;1600
20071221;139.0;139.0;139.0;137.0;20700
20071224;139.0;139.0;139.0;139.0;30000
20071227;139.0;139.0;139.0;139.0;30000
20071228;139.0;139.0;139.0;139.0;30000
20071231;139.0;139.0;139.0;139.0;30000
