Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;6.25;7.0;6.35;6.75;91200
ABSA;ABSA Bank Kenya Plc;51.0;53.0;52.0;52.0;139100
COOP;Co-operative Bank of Kenya Ltd;8.9;9.65;9.3;9.45;425100
DTK;Diamond Trust Bank Kenya Ltd;75.0;77.0;76.5;76.5;52700
EQTY;Equity Group Holdings Ltd;165.0;170.0;168.0;165.0;326300
HFCK;HF Group Ltd;16.3;17.0;16.65;16.65;37100
KCB;KCB Group Plc;20.25;21.5;20.75;20.75;567500
NBK;National Bank of Kenya Ltd;40.75;43.5;42.5;43.0;7300
NCBA;NCBA Group Plc;43.75;44.75;44.3;44.35;13800
SBIC;Stanbic Holdings Plc;57.0;59.0;57.0;58.0;12000
SCBK;Standard Chartered Bank Kenya Ltd;163.0;165.0;164.75;165.0;1800
EVRD;Eveready East Africa Ltd;3.35;3.55;3.45;3.5;5400
XPRS;Express Ltd;13.0;13.0;13.0;13.0;200
KQ;Kenya Airways Plc;28.0;29.5;28.5;29.25;37800
NMG;Nation Media Group Plc;144.0;145.0;144.0;144.0;4100
SMER;Sameer Africa Plc;5.9;6.0;5.95;5.95;11700
SCAN;WPP ScanGroup Plc;25.0;25.25;25.0;25.0;10200
ARM;ARM Cement Ltd;93.0;93.0;93.0;92.5;33000
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;160.0;200
CRWN;Crown Berger Ltd;24.25;24.5;24.25;24.25;3800
CABL;East African Cables Ltd;27.75;28.0;27.75;27.75;4400
KENO;KenolKobil Ltd;60.0;60.0;60.0;60.0;5800
KEGN;Kenya Electricity Generating Company Plc;15.9;16.1;16.0;16.05;1858700
KPLC;Kenya Power and Lighting Ltd;133.0;133.0;133.0;133.0;3600
TOTL;Total Kenya Ltd;32.5;33.5;33.0;32.5;14300
KNRE;Kenya Re-Insurance Corporation Ltd;11.6;12.0;11.8;12.0;151000
CTUM;Centum Investment Company Ltd;16.0;16.15;16.1;16.15;14300
OCH;Olympia Capital Holdings Ltd;10.05;10.05;10.05;10.45;600
BAT;BAT Kenya Plc;135.0;135.0;135.0;134.0;300
EABL;East African Breweries Ltd;139.0;140.0;139.0;142.0;40000
MSC;Mumias Sugar Company Ltd;6.1;6.4;6.15;6.1;176200
UNGA;Unga Group Ltd;9.7;10.0;9.95;10.0;32000
SCOM;Safaricom Plc;3.3;3.5;3.4;3.5;7690200
^N20I;NSE 20-Share Index;3427.87;3427.87;3427.87;3447.45;-
^NASI;NSE All-Share Index;71.06;71.06;71.06;71.68;-
;;;;;;
