Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;22.0;22.0;22.0;22.0;500
SASN;Sasini Tea and Coffee Ltd;5.8;6.45;5.85;6.4;63600
ABSA;ABSA Bank Kenya Plc;48.0;49.5;48.5;48.75;17700
COOP;Co-operative Bank of Kenya Ltd;7.95;8.95;8.55;8.5;348800
DTK;Diamond Trust Bank Kenya Ltd;70.5;70.5;70.5;70.5;500
EQTY;Equity Group Holdings Ltd;152.0;159.0;156.0;159.0;65900
HFCK;HF Group Ltd;16.2;17.0;16.45;16.35;22700
KCB;KCB Group Plc;20.25;20.75;20.25;20.5;1028500
NBK;National Bank of Kenya Ltd;38.75;40.0;39.25;40.0;9600
NCBA;NCBA Group Plc;39.5;41.5;40.4;41.15;23500
SBIC;Stanbic Holdings Plc;56.0;58.0;57.0;58.0;3400
SCBK;Standard Chartered Bank Kenya Ltd;161.0;163.0;161.25;161.75;4100
EVRD;Eveready East Africa Ltd;3.15;3.35;3.2;3.2;35500
XPRS;Express Ltd;11.0;12.0;11.3;12.0;600
KQ;Kenya Airways Plc;27.5;28.0;27.75;27.75;46500
NMG;Nation Media Group Plc;140.0;143.0;140.0;140.0;6900
SMER;Sameer Africa Plc;5.7;6.0;5.9;6.0;6500
SGL;Standard Group Ltd;45.0;46.5;46.25;45.0;2300
TPSE;TPS Eastern Africa (Serena) Ltd;42.5;49.0;47.75;45.0;7000
SCAN;WPP ScanGroup Plc;24.5;25.75;25.0;25.5;11400
ARM;ARM Cement Ltd;85.0;85.0;85.0;90.0;500
BAMB;Bamburi Cement Ltd;150.0;150.0;150.0;156.0;100
CRWN;Crown Berger Ltd;22.5;22.5;22.5;23.0;1100
CABL;East African Cables Ltd;24.75;25.0;24.75;24.75;5600
PORT;East African Portland Cement Ltd;85.0;85.0;85.0;85.0;300
KENO;KenolKobil Ltd;55.0;55.0;55.0;54.5;3900
KEGN;Kenya Electricity Generating Company Plc;14.0;14.2;14.05;14.15;91400
KPLC;Kenya Power and Lighting Ltd;123.0;126.0;123.0;122.0;26700
TOTL;Total Kenya Ltd;30.0;30.5;30.0;30.25;1300
JUB;Jubilee Holdings Ltd;130.0;130.0;130.0;130.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;11.55;11.95;11.8;11.9;41100
SLAM;Sanlam Kenya Plc;53.0;53.5;53.0;53.0;200
CTUM;Centum Investment Company Ltd;14.25;14.9;14.55;14.9;50600
OCH;Olympia Capital Holdings Ltd;9.0;9.1;9.0;9.4;5900
BAT;BAT Kenya Plc;136.0;137.0;136.0;136.0;1500
EABL;East African Breweries Ltd;136.0;138.0;136.0;137.0;26000
MSC;Mumias Sugar Company Ltd;4.75;5.5;5.0;5.9;1165500
UNGA;Unga Group Ltd;9.0;9.0;9.0;8.95;200
SCOM;Safaricom Plc;3.15;3.25;3.15;3.2;1340500
^N20I;NSE 20-Share Index;3198.9;3198.9;3198.9;3262.54;-
^NASI;NSE All-Share Index;67.17;67.17;67.17;67.93;-
;;;;;;
