Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.0;10.0;10.0;9.9;500
KUKZ;Kakuzi Plc;360.0;360.0;360.0;328.0;100
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;88.5;100
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;16.4;17.7;17.4;16.3;400
WTK;Williamson Tea Kenya Plc;140.0;150.0;143.25;137.0;7600
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;22.5;-
ABSA;ABSA Bank Kenya Plc;9.1;9.2;9.18;9.18;194300
BKG;BK Group Plc;16.7;16.7;16.7;16.7;-
COOP;Co-operative Bank of Kenya Ltd;11.75;11.85;11.8;11.85;13600
DTK;Diamond Trust Bank Kenya Ltd;69.0;69.0;69.0;69.0;1300
EQTY;Equity Group Holdings Plc;33.6;34.0;33.85;34.0;457100
HFCK;HF Group Ltd;3.96;4.0;3.99;4.0;25300
IMH;I & M Holdings Plc;48.5;50.0;49.25;49.85;3900
KCB;KCB Group Plc;34.95;35.5;35.05;35.25;54800
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.85;26.4;26.1;25.2;7800
SBIC;Stanbic Holdings Plc;78.5;78.5;78.5;78.5;-
SCBK;Standard Chartered Bank Kenya Ltd;159.5;160.0;159.75;160.0;1000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.99;1.09;1.07;1.03;700
XPRS;Express Kenya Plc;4.0;4.15;4.01;4.13;5400
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.75;4.75;4.75;4.75;-
NBV;Nairobi Business Ventures Ltd;0.6;0.6;0.6;0.6;200
NMG;Nation Media Group Plc;12.0;12.65;12.1;12.65;155800
SMER;Sameer Africa Plc;4.09;4.1;4.1;4.26;58100
SGL;Standard Group Plc;24.9;24.9;24.9;24.9;-
TPSE;TPS Eastern Africa (Serena) Ltd;13.1;13.1;13.1;13.4;1500
UCHM;Uchumi Supermarket Plc;0.35;0.36;0.35;0.36;16600
SCAN;WPP ScanGroup Plc;19.5;20.0;19.6;19.7;234400
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;26.5;28.5;26.9;26.2;2800
CRWN;Crown Paints Kenya Plc;46.9;46.9;46.9;46.9;-
CABL;East African Cables Ltd;2.29;2.4;2.36;2.29;57700
PORT;East African Portland Cement Ltd;13.85;13.85;13.85;13.85;-
KEGN;Kenya Electricity Generating Company Plc;5.74;5.98;5.9;5.94;1361400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.9;1.94;1.91;1.92;234900
TOTL;Total Kenya Ltd;24.0;24.0;24.0;24.0;100
UMME;Umeme Ltd;7.58;7.58;7.58;7.56;2500
BRIT;Britam Holdings Plc;7.4;7.5;7.42;7.5;5400
CIC;CIC Insurance Group Ltd;2.35;2.35;2.35;2.35;15900
JUB;Jubilee Holdings Ltd;240.0;240.0;240.0;250.0;2700
KNRE;Kenya Re-Insurance Corporation Ltd;2.4;2.48;2.41;2.4;93200
LBTY;Liberty Kenya Holdings Ltd;7.9;7.9;7.9;7.9;200
SLAM;Sanlam Kenya Plc;13.9;13.9;13.9;14.0;200
CTUM;Centum Investment Company Plc;23.0;24.0;23.2;23.05;7200
HAFR;Home Afrika Ltd;0.46;0.48;0.48;0.48;2700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.5;2.5;2.5;100
TCL;Trans-Century Plc;2.3;2.5;2.34;2.35;263700
NSE;Nairobi Securities Exchange Plc;6.9;7.0;7.0;6.88;13600
BOC;BOC Kenya Plc;54.0;54.0;54.0;54.0;-
BAT;British American Tobacco Kenya Plc;310.0;310.0;310.0;310.0;1000400
CARB;Carbacid Investments Plc;9.0;9.0;9.0;9.0;2000
EABL;East African Breweries Ltd;160.0;163.0;160.25;160.0;90400
FTGH;Flame Tree Group Holdings Ltd;1.43;1.51;1.45;1.43;65000
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;28.05;28.05;28.05;28.05;-
SCOM;Safaricom Plc;26.8;27.3;27.0;27.0;6843000
FAHR;Stanlib Fahari Income-REIT;5.5;5.9;5.56;5.8;28400
GLD;ABSA NewGold ETF;1835.0;1835.0;1835.0;1835.0;-
^FNK15;FTSE NSE Kenya 15 Index;166.03;167.64;166.34;166.43;-
^FNK25;FTSE NSE Kenya 25 Index;175.45;176.92;175.56;175.72;-
^N20I;NSE 20-Share Index;1909.63;1909.63;1909.63;1909.36;-
^N25I;NSE 25-Share Index;3105.8;3105.8;3105.8;3107.31;-
^NASI;NSE All-Share Index;132.22;132.22;132.22;132.25;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1612.12;1612.12;1612.12;1613.71;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1289.4;1289.4;1289.4;1293.67;-
;;;;;;
