Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.5;10.5;10.5;10.2;300
KUKZ;Kakuzi Plc;395.75;395.75;395.75;395.75;-
KAPC;Kapchorua Tea Kenya Plc;89.0;89.0;89.0;89.0;-
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;16.8;16.8;16.8;17.4;4100
WTK;Williamson Tea Kenya Plc;144.0;144.0;144.0;144.75;600
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;22.5;100
ABSA;ABSA Bank Kenya Plc;9.3;9.5;9.36;9.02;294600
BKG;BK Group Plc;16.7;18.0;17.25;16.7;1200
COOP;Co-operative Bank of Kenya Ltd;10.7;11.0;10.8;10.8;631800
DTK;Diamond Trust Bank Kenya Ltd;67.75;68.0;67.75;67.5;700
EQTY;Equity Group Holdings Plc;32.0;32.75;32.6;32.5;1142200
HFCK;HF Group Ltd;3.75;3.75;3.75;3.77;26500
IMH;I & M Holdings Plc;44.3;48.0;44.5;46.3;1918000
KCB;KCB Group Plc;34.6;35.0;34.9;34.85;1909200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.2;26.0;25.45;25.6;22200
SBIC;Stanbic Holdings Plc;83.0;83.0;83.0;80.0;300
SCBK;Standard Chartered Bank Kenya Ltd;154.0;160.0;155.5;154.0;6600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.07;1.08;1.07;1.07;19700
XPRS;Express Kenya Plc;3.9;3.9;3.9;3.8;2000
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.9;4.9;4.9;4.89;800
NBV;Nairobi Business Ventures Ltd;0.6;0.6;0.6;0.6;500
NMG;Nation Media Group Plc;10.35;11.2;10.65;10.7;24600
SMER;Sameer Africa Plc;3.48;3.49;3.48;3.49;1200
SGL;Standard Group Plc;22.0;22.0;22.0;23.0;2000
TPSE;TPS Eastern Africa (Serena) Ltd;13.5;13.5;13.5;13.7;1200
UCHM;Uchumi Supermarket Plc;0.36;0.37;0.36;0.37;20900
SCAN;WPP ScanGroup Plc;19.4;20.0;19.65;19.35;570500
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;26.0;28.0;27.9;26.0;3200
CRWN;Crown Paints Kenya Plc;47.0;47.0;47.0;47.0;-
CABL;East African Cables Ltd;2.2;2.31;2.21;2.2;33600
PORT;East African Portland Cement Ltd;13.85;13.85;13.85;13.85;-
KEGN;Kenya Electricity Generating Company Plc;5.94;6.04;5.96;6.0;576600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.9;1.95;1.93;1.88;1179600
TOTL;Total Kenya Ltd;22.9;23.8;22.9;23.9;70100
UMME;Umeme Ltd;7.88;8.0;7.98;7.84;7300
BRIT;Britam Holdings Plc;6.5;6.7;6.52;6.8;51500
CIC;CIC Insurance Group Ltd;2.5;2.65;2.53;2.48;737600
JUB;Jubilee Holdings Ltd;240.0;240.0;240.0;240.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.3;2.4;2.38;2.4;298700
LBTY;Liberty Kenya Holdings Ltd;7.9;7.94;7.9;7.94;900
SLAM;Sanlam Kenya Plc;13.0;13.0;13.0;14.0;800
CTUM;Centum Investment Company Plc;23.0;24.0;23.55;23.5;24200
HAFR;Home Afrika Ltd;0.47;0.48;0.48;0.44;8300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.24;2.24;2.24;2.24;-
TCL;Trans-Century Plc;1.78;1.83;1.83;1.92;40300
NSE;Nairobi Securities Exchange Plc;6.6;6.8;6.8;6.88;8900
BOC;BOC Kenya Plc;54.0;54.0;54.0;54.0;-
BAT;British American Tobacco Kenya Plc;316.75;316.75;316.75;316.75;-
CARB;Carbacid Investments Plc;8.5;8.8;8.5;8.48;36800
EABL;East African Breweries Ltd;160.0;165.0;163.0;163.0;104900
FTGH;Flame Tree Group Holdings Ltd;1.35;1.5;1.41;1.41;54800
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;28.0;29.0;28.3;29.35;3034900
FAHR;Stanlib Fahari Income-REIT;5.5;5.8;5.7;5.52;41500
GLD;ABSA NewGold ETF;1980.0;1980.0;1980.0;1980.0;100
^FNK15;FTSE NSE Kenya 15 Index;165.53;167.47;165.9;166.71;-
^FNK25;FTSE NSE Kenya 25 Index;176.98;180.12;177.41;180.12;-
^N20I;NSE 20-Share Index;1879.34;1879.34;1879.34;1874.33;-
^N25I;NSE 25-Share Index;3111.87;3111.87;3111.87;3142.23;-
^NASI;NSE All-Share Index;134.8;134.8;134.8;137.37;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1614.4;1614.4;1614.4;1621.67;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1289.42;1289.42;1289.42;1295.23;-
;;;;;;
