Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;9.0;9.0;9.0;9.0;-
KUKZ;Kakuzi Plc;325.0;325.0;325.0;325.0;-
KAPC;Kapchorua Tea Kenya Plc;83.0;83.0;83.0;83.0;-
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;16.0;16.0;16.0;17.1;7000
WTK;Williamson Tea Kenya Plc;130.25;130.25;130.25;130.25;300
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;23.1;4600
ABSA;ABSA Bank Kenya Plc;9.1;10.0;9.72;9.94;309000
BKG;BK Group Plc;16.7;17.0;16.7;17.3;1863600
COOP;Co-operative Bank of Kenya Ltd;11.8;12.5;12.05;12.4;248000
DTK;Diamond Trust Bank Kenya Ltd;69.75;71.0;70.0;70.0;8100
EQTY;Equity Group Holdings Plc;32.3;33.0;32.75;32.85;1210200
HFCK;HF Group Ltd;4.5;4.9;4.59;4.74;43400
IMH;I & M Holdings Plc;48.0;50.0;49.1;49.7;13500
KCB;KCB Group Plc;33.85;35.5;34.2;34.6;3063300
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.35;26.5;26.5;26.45;84100
SBIC;Stanbic Holdings Plc;79.5;79.5;79.5;79.5;-
SCBK;Standard Chartered Bank Kenya Ltd;165.25;167.0;166.75;167.0;1800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.03;1.03;1.03;1.05;8000
XPRS;Express Kenya Plc;5.1;5.1;5.1;5.66;1700
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.51;4.51;4.51;4.51;-
NBV;Nairobi Business Ventures Ltd;0.62;0.62;0.62;0.62;-
NMG;Nation Media Group Plc;13.5;14.5;13.6;14.35;98600
SMER;Sameer Africa Plc;3.6;3.75;3.67;3.8;19500
SGL;Standard Group Plc;21.5;21.5;21.5;21.65;1500
TPSE;TPS Eastern Africa (Serena) Ltd;12.5;12.5;12.5;12.5;-
UCHM;Uchumi Supermarket Plc;0.33;0.34;0.33;0.32;126800
SCAN;WPP ScanGroup Plc;20.0;22.0;20.05;22.1;1715100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;27.0;28.0;27.05;27.05;42900
CRWN;Crown Paints Kenya Plc;48.25;48.25;48.25;48.25;-
CABL;East African Cables Ltd;1.88;2.0;1.89;2.0;40600
PORT;East African Portland Cement Ltd;13.85;13.85;13.85;13.85;-
KEGN;Kenya Electricity Generating Company Plc;5.2;5.5;5.34;5.3;66200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.91;2.0;1.94;1.94;577100
TOTL;Total Kenya Ltd;25.0;25.0;25.0;24.5;800
UMME;Umeme Ltd;7.0;7.1;7.06;7.1;1500
BRIT;Britam Holdings Plc;7.0;7.5;7.16;7.36;20500
CIC;CIC Insurance Group Ltd;2.16;2.25;2.18;2.23;56700
JUB;Jubilee Holdings Ltd;240.0;250.0;244.25;250.0;2500
KNRE;Kenya Re-Insurance Corporation Ltd;2.05;2.2;2.15;2.2;407700
LBTY;Liberty Kenya Holdings Ltd;7.86;7.86;7.86;7.86;-
SLAM;Sanlam Kenya Plc;13.65;13.65;13.65;13.65;-
CTUM;Centum Investment Company Plc;23.0;25.0;23.15;24.9;533400
HAFR;Home Afrika Ltd;0.43;0.47;0.46;0.47;31900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.4;2.45;2.41;2.45;800
TCL;Trans-Century Plc;1.58;1.65;1.61;1.61;14600
NSE;Nairobi Securities Exchange Plc;7.64;7.98;7.7;7.88;19000
BOC;BOC Kenya Plc;54.0;54.0;54.0;54.0;-
BAT;British American Tobacco Kenya Plc;305.0;316.0;310.5;310.0;200
CARB;Carbacid Investments Plc;9.0;9.0;9.0;9.12;2500
EABL;East African Breweries Ltd;159.0;160.0;159.25;156.5;384000
FTGH;Flame Tree Group Holdings Ltd;1.55;1.6;1.55;1.53;22600
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;29.85;29.85;29.85;29.85;300
SCOM;Safaricom Plc;27.8;28.5;28.0;28.1;18685800
FAHR;Stanlib Fahari Income-REIT;5.9;6.4;6.14;6.32;8000
GLD;ABSA NewGold ETF;1835.0;1835.0;1835.0;1805.0;2200
^FNK15;FTSE NSE Kenya 15 Index;164.19;168.47;165.62;166.69;-
^FNK25;FTSE NSE Kenya 25 Index;176.36;180.14;177.3;178.26;-
^N20I;NSE 20-Share Index;1921.99;1921.99;1921.99;1954.93;-
^N25I;NSE 25-Share Index;3134.37;3134.37;3134.37;3154.18;-
^NASI;NSE All-Share Index;134.4;134.4;134.4;135.14;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1611.01;1611.01;1611.01;1618.24;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1296.33;1296.33;1296.33;1305.2;-
;;;;;;
