Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;9.9;9.9;9.9;9.9;-
KUKZ;Kakuzi Plc;328.0;328.0;328.0;328.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;90.0;88.5;83.0;700
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;16.3;16.3;16.3;16.3;-
WTK;Williamson Tea Kenya Plc;132.0;141.0;137.0;128.25;2300
CGEN;Car and General (K) Ltd;22.5;22.8;22.5;22.8;11500
ABSA;ABSA Bank Kenya Plc;9.1;9.2;9.18;9.12;2941800
BKG;BK Group Plc;16.7;16.7;16.7;16.7;-
COOP;Co-operative Bank of Kenya Ltd;11.75;11.95;11.85;12.0;74700
DTK;Diamond Trust Bank Kenya Ltd;69.0;69.0;69.0;69.0;500
EQTY;Equity Group Holdings Plc;33.5;34.5;34.0;34.2;2023500
HFCK;HF Group Ltd;3.99;4.0;4.0;4.0;19500
IMH;I & M Holdings Plc;49.0;51.0;49.85;50.0;1800
KCB;KCB Group Plc;34.95;35.3;35.25;35.1;3425200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.85;25.2;25.85;68200
SBIC;Stanbic Holdings Plc;78.0;79.0;78.5;79.0;700
SCBK;Standard Chartered Bank Kenya Ltd;160.0;162.0;160.0;160.0;2700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.99;1.08;1.03;1.0;4900
XPRS;Express Kenya Plc;4.13;4.13;4.13;4.13;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.7;4.9;4.75;4.88;2000
NBV;Nairobi Business Ventures Ltd;0.6;0.6;0.6;0.6;1600
NMG;Nation Media Group Plc;12.5;12.95;12.65;12.95;52600
SMER;Sameer Africa Plc;4.25;4.62;4.26;4.21;6700
SGL;Standard Group Plc;24.9;24.9;24.9;24.9;-
TPSE;TPS Eastern Africa (Serena) Ltd;13.1;13.6;13.4;12.55;13200
UCHM;Uchumi Supermarket Plc;0.36;0.36;0.36;0.35;14200
SCAN;WPP ScanGroup Plc;19.5;20.1;19.7;20.0;295600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;26.0;27.0;26.2;26.15;8400
CRWN;Crown Paints Kenya Plc;46.5;46.95;46.9;47.95;1600
CABL;East African Cables Ltd;2.29;2.3;2.29;2.28;11100
PORT;East African Portland Cement Ltd;13.85;13.85;13.85;13.85;-
KEGN;Kenya Electricity Generating Company Plc;5.62;6.08;5.94;5.6;2077400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.91;1.99;1.92;1.92;282200
TOTL;Total Kenya Ltd;24.0;24.0;24.0;24.5;500
UMME;Umeme Ltd;7.5;7.6;7.56;7.0;10800
BRIT;Britam Holdings Plc;7.48;7.5;7.5;7.5;19700
CIC;CIC Insurance Group Ltd;2.3;2.35;2.35;2.43;8600
JUB;Jubilee Holdings Ltd;250.0;250.0;250.0;237.75;100
KNRE;Kenya Re-Insurance Corporation Ltd;2.35;2.43;2.4;2.31;795800
LBTY;Liberty Kenya Holdings Ltd;7.86;8.0;7.9;7.86;1300
SLAM;Sanlam Kenya Plc;14.0;14.0;14.0;14.0;200
CTUM;Centum Investment Company Plc;22.8;24.0;23.05;23.45;14000
HAFR;Home Afrika Ltd;0.48;0.48;0.48;0.48;88200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.5;2.5;2.44;300
TCL;Trans-Century Plc;2.3;2.68;2.35;2.52;65100
NSE;Nairobi Securities Exchange Plc;6.52;7.0;6.88;6.88;42300
BOC;BOC Kenya Plc;54.0;54.0;54.0;55.0;800
BAT;British American Tobacco Kenya Plc;309.75;310.0;310.0;310.0;30800
CARB;Carbacid Investments Plc;9.0;9.0;9.0;9.0;3800
EABL;East African Breweries Ltd;160.0;160.0;160.0;156.75;700
FTGH;Flame Tree Group Holdings Ltd;1.43;1.43;1.43;1.35;11500
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;28.05;28.05;28.05;28.05;-
SCOM;Safaricom Plc;26.9;27.25;27.0;27.0;10761300
FAHR;Stanlib Fahari Income-REIT;5.8;6.0;5.8;5.82;7900
GLD;ABSA NewGold ETF;1835.0;1835.0;1835.0;1835.0;-
^FNK15;FTSE NSE Kenya 15 Index;165.6;167.12;166.43;166.0;-
^FNK25;FTSE NSE Kenya 25 Index;175.11;176.48;175.72;175.43;-
^N20I;NSE 20-Share Index;1909.36;1909.36;1909.36;1906.43;-
^N25I;NSE 25-Share Index;3107.31;3107.31;3107.31;3107.19;-
^NASI;NSE All-Share Index;132.25;132.25;132.25;131.98;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1613.71;1613.71;1613.71;1611.42;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1293.67;1293.67;1293.67;1290.63;-
;;;;;;
