Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;9.9;9.9;9.9;9.9;800
KUKZ;Kakuzi Plc;328.0;328.0;328.0;328.0;-
KAPC;Kapchorua Tea Kenya Plc;83.0;83.0;83.0;83.0;-
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;16.1;17.5;16.25;16.1;4700
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;128.25;100
CGEN;Car and General (K) Ltd;22.7;22.7;22.7;22.7;-
ABSA;ABSA Bank Kenya Plc;9.0;9.5;9.22;9.2;1375800
BKG;BK Group Plc;16.7;16.7;16.7;16.7;-
COOP;Co-operative Bank of Kenya Ltd;11.8;11.95;11.9;11.75;57800
DTK;Diamond Trust Bank Kenya Ltd;68.75;68.75;68.75;68.75;2100
EQTY;Equity Group Holdings Plc;32.75;34.45;34.0;33.05;662200
HFCK;HF Group Ltd;4.3;4.42;4.4;4.42;5200
IMH;I & M Holdings Plc;50.25;50.25;50.25;50.25;100
KCB;KCB Group Plc;34.4;35.5;34.75;34.05;199300
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.0;26.4;26.05;26.45;14700
SBIC;Stanbic Holdings Plc;79.0;79.0;79.0;79.0;900
SCBK;Standard Chartered Bank Kenya Ltd;160.0;164.0;161.25;164.0;7600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.05;1.02;0.99;3300
XPRS;Express Kenya Plc;4.0;4.3;4.17;4.3;18300
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.9;4.95;4.91;4.8;1600
NBV;Nairobi Business Ventures Ltd;0.6;0.62;0.6;0.58;1700
NMG;Nation Media Group Plc;13.1;13.8;13.35;13.1;38200
SMER;Sameer Africa Plc;3.73;3.9;3.89;3.78;11700
SGL;Standard Group Plc;24.1;26.5;24.9;24.1;300
TPSE;TPS Eastern Africa (Serena) Ltd;13.85;13.85;13.85;12.6;700
UCHM;Uchumi Supermarket Plc;0.37;0.4;0.38;0.37;320000
SCAN;WPP ScanGroup Plc;20.0;20.3;20.0;20.05;496800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;26.0;28.0;26.0;26.7;60900
CRWN;Crown Paints Kenya Plc;47.95;47.95;47.95;48.25;300
CABL;East African Cables Ltd;2.0;2.18;2.1;1.99;7900
PORT;East African Portland Cement Ltd;13.85;13.85;13.85;13.85;-
KEGN;Kenya Electricity Generating Company Plc;5.3;5.4;5.34;5.34;134300
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.9;1.99;1.94;1.95;3300300
TOTL;Total Kenya Ltd;23.0;24.5;24.0;23.05;1700
UMME;Umeme Ltd;7.0;7.0;7.0;7.0;1700
BRIT;Britam Holdings Plc;6.94;7.6;7.06;7.0;28000
CIC;CIC Insurance Group Ltd;2.2;2.36;2.22;2.21;72500
JUB;Jubilee Holdings Ltd;240.0;240.0;240.0;229.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;2.2;2.39;2.31;2.18;401300
LBTY;Liberty Kenya Holdings Ltd;7.86;7.86;7.86;7.86;-
SLAM;Sanlam Kenya Plc;12.9;12.9;12.9;12.9;-
CTUM;Centum Investment Company Plc;22.55;24.2;23.1;24.15;49100
HAFR;Home Afrika Ltd;0.44;0.47;0.46;0.44;203600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.46;2.46;2.46;2.46;-
TCL;Trans-Century Plc;2.24;2.24;2.24;2.04;2600
NSE;Nairobi Securities Exchange Plc;6.5;7.48;6.6;7.2;122300
BOC;BOC Kenya Plc;55.0;55.0;55.0;55.0;-
BAT;British American Tobacco Kenya Plc;310.0;310.0;310.0;309.5;22900
CARB;Carbacid Investments Plc;9.0;9.0;9.0;9.0;900
EABL;East African Breweries Ltd;156.0;157.75;156.5;157.75;170800
FTGH;Flame Tree Group Holdings Ltd;1.5;1.54;1.52;1.48;12300
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;28.05;28.05;28.05;28.05;400
SCOM;Safaricom Plc;26.75;28.4;26.95;27.5;19231100
FAHR;Stanlib Fahari Income-REIT;5.84;6.0;5.96;6.0;5900
GLD;ABSA NewGold ETF;1835.0;1835.0;1835.0;1835.0;-
^FNK15;FTSE NSE Kenya 15 Index;164.38;166.64;165.12;164.38;-
^FNK25;FTSE NSE Kenya 25 Index;174.54;178.48;174.78;175.47;-
^N20I;NSE 20-Share Index;1893.65;1893.65;1893.65;1900.81;-
^N25I;NSE 25-Share Index;3097.15;3097.15;3097.15;3102.5;-
^NASI;NSE All-Share Index;131.54;131.54;131.54;132.63;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1604.81;1604.81;1604.81;1598.27;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1287.14;1287.14;1287.14;1284.88;-
;;;;;;
