Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;9.0;9.0;9.0;9.0;-
KUKZ;Kakuzi Plc;325.0;325.0;325.0;325.0;-
KAPC;Kapchorua Tea Kenya Plc;83.0;83.0;83.0;83.0;-
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;17.65;17.65;17.65;17.65;-
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.25;1400
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;25.0;1500
ABSA;ABSA Bank Kenya Plc;9.96;10.1;9.98;10.05;177400
BKG;BK Group Plc;17.7;17.7;17.7;17.7;-
COOP;Co-operative Bank of Kenya Ltd;12.15;12.5;12.3;12.2;51200
DTK;Diamond Trust Bank Kenya Ltd;72.0;74.0;72.75;70.0;7600
EQTY;Equity Group Holdings Plc;32.9;33.65;32.9;32.85;4077900
HFCK;HF Group Ltd;4.5;4.7;4.59;4.54;900
IMH;I & M Holdings Plc;51.0;51.0;51.0;49.35;200
KCB;KCB Group Plc;34.4;35.6;34.65;35.05;1670100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.3;28.0;26.45;26.5;13300
SBIC;Stanbic Holdings Plc;80.0;82.0;80.5;80.25;7100
SCBK;Standard Chartered Bank Kenya Ltd;168.5;169.5;169.25;169.25;1000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.05;1.05;1.05;1.05;2800
XPRS;Express Kenya Plc;5.96;5.96;5.96;5.98;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.5;5.0;4.78;4.89;3800
NBV;Nairobi Business Ventures Ltd;0.62;0.62;0.62;0.62;2700
NMG;Nation Media Group Plc;14.5;14.9;14.55;14.9;127000
SMER;Sameer Africa Plc;3.41;3.48;3.47;3.41;700
SGL;Standard Group Plc;21.0;22.5;21.65;22.2;1100
TPSE;TPS Eastern Africa (Serena) Ltd;11.7;13.0;11.75;13.0;3100
UCHM;Uchumi Supermarket Plc;0.31;0.33;0.32;0.32;179000
SCAN;WPP ScanGroup Plc;17.5;17.5;17.5;16.6;60800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;28.0;28.0;28.0;28.0;8200
CRWN;Crown Paints Kenya Plc;48.25;48.25;48.25;48.25;-
CABL;East African Cables Ltd;1.99;2.24;2.08;2.09;5700
PORT;East African Portland Cement Ltd;13.85;13.85;13.85;13.85;1200
KEGN;Kenya Electricity Generating Company Plc;5.2;5.54;5.38;5.3;143000
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.93;1.99;1.98;1.92;709900
TOTL;Total Kenya Ltd;25.0;25.5;25.05;23.5;1100
UMME;Umeme Ltd;6.96;7.2;7.0;7.12;12300
BRIT;Britam Holdings Plc;7.16;7.6;7.46;7.6;11500
CIC;CIC Insurance Group Ltd;2.18;2.3;2.25;2.26;462200
JUB;Jubilee Holdings Ltd;249.75;250.0;249.75;250.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;2.19;2.28;2.2;2.22;4366100
LBTY;Liberty Kenya Holdings Ltd;8.7;8.7;8.7;8.04;200
SLAM;Sanlam Kenya Plc;13.65;13.65;13.65;13.65;-
CTUM;Centum Investment Company Plc;24.0;25.5;24.15;25.1;266800
HAFR;Home Afrika Ltd;0.45;0.47;0.47;0.46;69800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;-
TCL;Trans-Century Plc;1.6;1.61;1.6;1.48;177200
NSE;Nairobi Securities Exchange Plc;7.84;8.0;7.86;7.64;25500
BOC;BOC Kenya Plc;53.0;57.5;54.0;57.5;500
BAT;British American Tobacco Kenya Plc;316.0;316.0;316.0;310.0;100
CARB;Carbacid Investments Plc;9.12;9.14;9.12;9.12;1100
EABL;East African Breweries Ltd;155.0;162.5;157.25;162.5;427500
FTGH;Flame Tree Group Holdings Ltd;1.4;1.52;1.5;1.39;61700
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;29.85;29.85;29.85;29.85;-
SCOM;Safaricom Plc;28.9;30.2;29.1;29.65;9154500
FAHR;Stanlib Fahari Income-REIT;6.4;6.4;6.4;6.08;6700
GLD;ABSA NewGold ETF;1805.0;1805.0;1805.0;1805.0;-
^FNK15;FTSE NSE Kenya 15 Index;167.88;171.75;167.94;169.8;-
^FNK25;FTSE NSE Kenya 25 Index;180.79;185.17;181.19;183.11;-
^N20I;NSE 20-Share Index;1949.12;1949.12;1949.12;1945.97;-
^N25I;NSE 25-Share Index;3193.3;3193.3;3193.3;3219.26;-
^NASI;NSE All-Share Index;137.99;137.99;137.99;139.57;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1634.25;1634.25;1634.25;1651.18;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1319.97;1319.97;1319.97;1334.27;-
;;;;;;
