Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;200
SASN;Sasini Tea and Coffee Ltd;18.5;20.5;20.0;19.6;582800
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;1200
ABSA;ABSA Bank Kenya Plc;67.5;70.0;69.0;69.0;311800
DTK;Diamond Trust Bank Kenya Ltd;80.0;88.0;85.5;79.5;126400
EQTY;Equity Group Holdings Ltd;132.0;136.0;134.0;130.0;427900
HFCK;HF Group Ltd;33.0;35.25;34.0;32.75;486200
KCB;KCB Group Plc;22.25;24.25;24.0;23.75;587600
NBK;National Bank of Kenya Ltd;55.0;58.0;56.0;56.0;152300
NCBA;NCBA Group Plc;105.0;106.0;105.5;104.25;17400
SBIC;Stanbic Holdings Plc;112.0;113.0;112.0;112.0;2300
SCBK;Standard Chartered Bank Kenya Ltd;182.0;184.0;182.75;183.25;19400
EVRD;Eveready East Africa Ltd;7.7;8.1;7.95;7.95;68200
XPRS;Express Ltd;23.0;24.75;24.0;23.5;59100
KQ;Kenya Airways Plc;73.0;77.0;74.5;76.0;48300
NMG;Nation Media Group Plc;250.0;259.0;257.0;255.0;34100
SMER;Sameer Africa Plc;13.0;13.5;13.4;13.45;102500
SGL;Standard Group Ltd;55.0;57.0;56.5;56.0;9800
TPSE;TPS Eastern Africa (Serena) Ltd;73.5;74.0;73.5;73.0;15100
SCAN;WPP ScanGroup Plc;24.75;26.25;25.75;26.0;135600
ARM;ARM Cement Ltd;71.0;75.0;71.5;74.0;18200
BAMB;Bamburi Cement Ltd;199.0;201.0;199.0;200.0;58300
CRWN;Crown Berger Ltd;40.5;43.5;41.75;43.5;2400
CABL;East African Cables Ltd;42.75;45.75;43.75;44.75;134100
KENO;KenolKobil Ltd;99.0;99.5;99.0;99.5;18100
KEGN;Kenya Electricity Generating Company Plc;24.5;28.0;27.0;27.25;1293600
KPLC;Kenya Power and Lighting Ltd;206.0;207.0;206.0;207.0;36800
TOTL;Total Kenya Ltd;29.0;31.0;30.0;29.75;63000
JUB;Jubilee Holdings Ltd;270.0;275.0;273.0;267.0;1900
SLAM;Sanlam Kenya Plc;86.0;88.0;86.5;86.0;16400
CTUM;Centum Investment Company Ltd;25.5;26.75;26.3;25.4;509700
OCH;Olympia Capital Holdings Ltd;18.0;18.0;18.0;18.0;600
BAT;BAT Kenya Plc;180.0;180.0;180.0;180.0;8100
EABL;East African Breweries Ltd;144.0;147.0;145.0;145.0;20300
MSC;Mumias Sugar Company Ltd;26.5;27.5;26.75;27.0;390500
UNGA;Unga Group Ltd;13.8;14.5;14.45;14.85;15600
^N20I;NSE 20-Share Index;5096.68;5096.68;5096.68;5089.22;-
;;;;;;
