Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;37.75;40.0;38.0;39.25;3300
KAPC;Kapchorua Tea Kenya Plc;112.0;112.0;112.0;109.0;800
SASN;Sasini Tea and Coffee Ltd;18.0;19.0;18.6;18.75;30000
ABSA;ABSA Bank Kenya Plc;68.0;72.0;69.5;69.5;151100
DTK;Diamond Trust Bank Kenya Ltd;78.0;85.0;80.0;85.0;9800
EQTY;Equity Group Holdings Ltd;134.0;139.0;138.0;138.0;134400
HFCK;HF Group Ltd;30.25;35.25;33.85;32.4;276600
KCB;KCB Group Plc;21.75;24.0;22.5;24.25;6242500
NBK;National Bank of Kenya Ltd;46.75;50.5;49.25;49.0;91800
NCBA;NCBA Group Plc;100.0;110.0;105.5;108.5;12600
SBIC;Stanbic Holdings Plc;114.0;116.0;114.0;114.0;27000
SCBK;Standard Chartered Bank Kenya Ltd;171.0;182.0;180.25;180.25;14900
EVRD;Eveready East Africa Ltd;7.5;7.95;7.7;7.65;84500
XPRS;Express Ltd;22.0;23.0;22.5;23.25;5400
KQ;Kenya Airways Plc;74.5;79.0;77.5;78.5;641500
NMG;Nation Media Group Plc;240.0;250.0;240.0;245.0;16300
SMER;Sameer Africa Plc;12.5;13.0;12.7;12.55;5000
SGL;Standard Group Ltd;54.0;57.0;56.5;56.5;4100
TPSE;TPS Eastern Africa (Serena) Ltd;72.0;75.0;74.0;73.5;9100
SCAN;WPP ScanGroup Plc;24.0;26.5;25.0;25.75;120500
ARM;ARM Cement Ltd;72.0;75.0;73.5;75.5;19600
BAMB;Bamburi Cement Ltd;191.0;200.0;196.0;197.0;43200
CRWN;Crown Berger Ltd;42.0;44.0;42.75;44.0;4100
CABL;East African Cables Ltd;43.75;48.0;46.5;46.25;108100
PORT;East African Portland Cement Ltd;110.0;110.0;110.0;110.0;500
KENO;KenolKobil Ltd;98.0;98.0;98.0;98.0;4300
KEGN;Kenya Electricity Generating Company Plc;24.0;26.0;25.0;25.5;674800
KPLC;Kenya Power and Lighting Ltd;205.0;210.0;207.0;208.0;13900
TOTL;Total Kenya Ltd;29.0;32.0;30.75;30.5;43900
JUB;Jubilee Holdings Ltd;270.0;282.0;277.0;276.0;10300
SLAM;Sanlam Kenya Plc;92.0;92.0;92.0;90.0;4400
CTUM;Centum Investment Company Ltd;27.25;30.25;28.7;27.9;257100
OCH;Olympia Capital Holdings Ltd;18.5;19.5;19.45;18.4;4100
BAT;BAT Kenya Plc;180.0;185.0;180.0;180.0;2100
EABL;East African Breweries Ltd;149.0;150.0;149.0;149.0;13000
MSC;Mumias Sugar Company Ltd;25.5;27.5;26.25;26.5;366100
UNGA;Unga Group Ltd;14.5;14.7;14.55;14.8;1300
^N20I;NSE 20-Share Index;5052.08;5052.08;5052.08;5124.14;-
;;;;;;
