Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;100
KUKZ;Kakuzi;35.0;35.0;35.0;33.5;300
SASN;Sasini Tea and Coffee Ltd;18.0;20.25;19.5;19.15;376000
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.0;2200
CGEN;Car and General (K) Ltd;50.0;55.0;53.5;53.0;700
ABSA;ABSA Bank Kenya Plc;68.0;71.0;69.5;69.0;206300
DTK;Diamond Trust Bank Kenya Ltd;90.0;93.0;92.5;92.0;133900
EQTY;Equity Group Holdings Ltd;134.0;139.0;137.0;139.0;349900
HFCK;HF Group Ltd;29.0;34.0;31.3;32.85;68200
KCB;KCB Group Plc;24.0;25.75;24.75;24.5;314400
NBK;National Bank of Kenya Ltd;51.0;54.5;53.0;54.5;118300
NCBA;NCBA Group Plc;108.0;115.0;109.5;114.5;25100
SBIC;Stanbic Holdings Plc;113.0;115.0;114.0;114.0;13400
SCBK;Standard Chartered Bank Kenya Ltd;178.0;185.0;183.0;184.0;11600
EVRD;Eveready East Africa Ltd;7.5;7.9;7.85;7.9;168600
XPRS;Express Ltd;22.0;24.5;22.0;24.0;71800
KQ;Kenya Airways Plc;75.0;80.0;77.5;75.5;342000
NMG;Nation Media Group Plc;249.0;255.0;252.0;252.0;8200
SMER;Sameer Africa Plc;13.0;13.5;13.1;13.4;84900
SGL;Standard Group Ltd;54.0;59.0;56.0;57.0;17600
TPSE;TPS Eastern Africa (Serena) Ltd;72.0;74.0;73.5;73.5;18200
SCAN;WPP ScanGroup Plc;24.5;26.0;25.75;25.25;169600
ARM;ARM Cement Ltd;72.0;75.0;74.0;72.0;7800
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;199.0;35000
CRWN;Crown Berger Ltd;44.0;45.5;44.75;45.25;14900
CABL;East African Cables Ltd;46.0;50.0;48.0;45.0;113100
KENO;KenolKobil Ltd;99.0;99.0;99.0;99.0;2200
KEGN;Kenya Electricity Generating Company Plc;24.0;26.75;26.0;26.0;615200
KPLC;Kenya Power and Lighting Ltd;207.0;210.0;207.0;208.0;43200
TOTL;Total Kenya Ltd;30.0;31.0;30.0;29.75;31100
JUB;Jubilee Holdings Ltd;275.0;277.0;275.0;278.0;7500
SLAM;Sanlam Kenya Plc;90.0;91.0;90.0;88.5;6000
CTUM;Centum Investment Company Ltd;26.5;30.0;28.35;30.05;588300
OCH;Olympia Capital Holdings Ltd;18.0;18.5;18.2;18.4;6700
BAT;BAT Kenya Plc;176.0;180.0;176.0;180.0;3000
EABL;East African Breweries Ltd;145.0;148.0;147.0;146.0;8800
MSC;Mumias Sugar Company Ltd;25.0;28.0;26.75;26.75;424400
UNGA;Unga Group Ltd;15.0;15.0;15.0;14.6;3900
^N20I;NSE 20-Share Index;5147.85;5147.85;5147.85;5141.52;-
;;;;;;
