Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;32.0;32.0;32.0;31.75;300
SASN;Sasini Tea and Coffee Ltd;18.0;18.9;18.55;18.3;100400
CGEN;Car and General (K) Ltd;45.0;54.0;51.0;50.0;23500
ABSA;ABSA Bank Kenya Plc;65.0;70.0;68.0;67.5;203900
DTK;Diamond Trust Bank Kenya Ltd;75.0;80.0;79.0;75.0;191100
EQTY;Equity Group Holdings Ltd;116.0;125.0;120.0;114.0;185800
HFCK;HF Group Ltd;30.0;31.0;30.6;28.25;80100
KCB;KCB Group Plc;22.25;24.0;23.25;23.25;591200
NBK;National Bank of Kenya Ltd;58.0;58.0;58.0;52.5;132600
NCBA;NCBA Group Plc;96.0;102.0;99.25;95.5;56600
SBIC;Stanbic Holdings Plc;114.0;116.0;114.0;114.0;12000
SCBK;Standard Chartered Bank Kenya Ltd;174.0;185.0;179.25;178.0;21900
EVRD;Eveready East Africa Ltd;7.25;8.5;7.85;8.1;203500
XPRS;Express Ltd;22.25;23.0;22.5;22.25;5500
KQ;Kenya Airways Plc;72.0;78.5;75.5;78.5;61400
NMG;Nation Media Group Plc;248.0;259.0;253.0;256.0;2700
SMER;Sameer Africa Plc;13.0;14.0;13.75;13.5;3300
SGL;Standard Group Ltd;54.0;54.5;54.0;53.5;8500
TPSE;TPS Eastern Africa (Serena) Ltd;85.5;87.0;86.0;85.5;50800
SCAN;WPP ScanGroup Plc;24.25;26.0;25.0;25.25;134300
ARM;ARM Cement Ltd;68.0;70.0;69.0;70.0;6900
BAMB;Bamburi Cement Ltd;198.0;200.0;199.0;200.0;20000
CRWN;Crown Berger Ltd;46.75;47.0;46.75;46.75;28700
CABL;East African Cables Ltd;42.5;45.0;44.25;42.25;151600
PORT;East African Portland Cement Ltd;109.0;110.0;109.0;110.0;4900
KENO;KenolKobil Ltd;99.0;100.0;99.5;99.5;6200
KEGN;Kenya Electricity Generating Company Plc;26.75;28.0;27.25;27.0;802100
KPLC;Kenya Power and Lighting Ltd;209.0;211.0;210.0;209.0;23000
TOTL;Total Kenya Ltd;29.5;33.0;32.5;31.5;31600
JUB;Jubilee Holdings Ltd;250.0;250.0;250.0;249.0;7400
SLAM;Sanlam Kenya Plc;86.0;90.0;87.0;89.5;800
CTUM;Centum Investment Company Ltd;24.5;25.0;24.85;25.25;146700
OCH;Olympia Capital Holdings Ltd;18.0;18.0;18.0;16.45;3300
BAT;BAT Kenya Plc;185.0;190.0;188.0;180.0;500
EABL;East African Breweries Ltd;144.0;146.0;145.0;144.0;37500
MSC;Mumias Sugar Company Ltd;25.75;26.5;26.0;26.5;104100
UNGA;Unga Group Ltd;14.05;14.5;14.2;14.65;3700
^N20I;NSE 20-Share Index;5063.98;5063.98;5063.98;5043.35;-
;;;;;;
