Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;40.0;45.0;42.25;43.5;300
KAPC;Kapchorua Tea Kenya Plc;112.0;112.0;112.0;112.0;5000
SASN;Sasini Tea and Coffee Ltd;17.5;19.0;17.95;18.5;55600
WTK;Williamson Tea Kenya Plc;125.0;130.0;129.0;130.0;1100
ABSA;ABSA Bank Kenya Plc;69.0;73.5;72.0;73.0;327200
DTK;Diamond Trust Bank Kenya Ltd;80.0;83.0;80.0;80.0;18000
EQTY;Equity Group Holdings Ltd;141.0;149.0;145.0;143.0;127800
HFCK;HF Group Ltd;38.0;40.0;38.7;37.3;362300
KCB;KCB Group Plc;22.0;24.75;23.5;22.5;1388200
NBK;National Bank of Kenya Ltd;43.75;48.0;46.5;45.5;79500
NCBA;NCBA Group Plc;100.0;107.0;104.5;105.75;14800
SBIC;Stanbic Holdings Plc;114.0;118.0;114.0;114.0;17000
SCBK;Standard Chartered Bank Kenya Ltd;181.0;193.0;190.75;187.0;216600
EVRD;Eveready East Africa Ltd;7.5;8.1;7.9;7.75;642200
XPRS;Express Ltd;21.0;22.75;21.5;22.0;39700
KQ;Kenya Airways Plc;75.0;78.0;77.0;78.5;268100
NMG;Nation Media Group Plc;247.0;254.0;250.0;251.0;47500
SMER;Sameer Africa Plc;12.8;14.15;13.3;12.95;173400
SGL;Standard Group Ltd;56.5;57.0;56.5;56.0;7900
TPSE;TPS Eastern Africa (Serena) Ltd;74.0;76.0;75.0;74.0;50500
SCAN;WPP ScanGroup Plc;24.5;26.5;26.0;25.75;215300
ARM;ARM Cement Ltd;74.0;77.0;74.5;74.0;41900
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;190.0;200
CRWN;Crown Berger Ltd;43.0;43.0;43.0;43.0;2000
CABL;East African Cables Ltd;45.0;48.5;46.75;46.25;473200
PORT;East African Portland Cement Ltd;110.0;110.0;110.0;110.0;100
KENO;KenolKobil Ltd;99.0;99.5;99.0;99.5;1000
KEGN;Kenya Electricity Generating Company Plc;25.75;27.0;26.0;25.75;446900
KPLC;Kenya Power and Lighting Ltd;209.0;210.0;209.0;209.0;5600
TOTL;Total Kenya Ltd;29.25;30.0;29.5;29.75;14700
JUB;Jubilee Holdings Ltd;210.0;250.0;232.0;287.0;6300
SLAM;Sanlam Kenya Plc;90.0;94.0;90.5;94.0;14400
CTUM;Centum Investment Company Ltd;25.25;30.5;27.45;27.75;246000
OCH;Olympia Capital Holdings Ltd;18.0;20.0;18.65;19.85;77300
BAT;BAT Kenya Plc;180.0;185.0;184.0;181.0;5700
EABL;East African Breweries Ltd;150.0;156.0;154.0;154.0;83300
MSC;Mumias Sugar Company Ltd;28.0;30.0;29.0;27.25;1273000
UNGA;Unga Group Ltd;14.5;15.0;14.65;14.6;1800
^N20I;NSE 20-Share Index;5146.73;5146.73;5146.73;5163.88;-
;;;;;;
