Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.85;12.85;12.85;13.6;100
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;90.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;300.0;100
SASN;Sasini Plc;20.3;20.3;20.3;20.3;-
WTK;Williamson Tea Kenya Plc;138.5;138.5;138.5;126.0;600
CGEN;Car and General (K) Ltd;34.0;34.0;34.0;34.0;-
ABSA;ABSA Bank Kenya Plc;11.0;11.4;11.1;11.2;48700
BKG;BK Group Plc;26.4;27.5;26.65;26.4;132300
COOP;Co-operative Bank of Kenya Ltd;12.1;12.5;12.2;12.3;124900
DTK;Diamond Trust Bank Kenya Ltd;57.0;59.0;57.25;57.0;4000
EQTY;Equity Group Holdings Plc;48.65;49.75;48.75;48.65;1760800
HFCK;HF Group Ltd;3.74;4.0;3.96;3.74;33900
IMH;I & M Holdings Plc;20.9;20.95;20.95;20.8;28600
KCB;KCB Group Plc;44.25;45.0;44.5;44.1;170100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.1;25.0;25.05;66200
SBIC;Stanbic Holdings Plc;94.0;94.0;94.0;92.5;500
SCBK;Standard Chartered Bank Kenya Ltd;126.5;128.25;127.5;126.5;7100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;1.05;1.01;1.02;1400
XPRS;Express Kenya Plc;4.15;4.15;4.15;4.15;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.0;4.0;4.0;4.0;2700
NBV;Nairobi Business Ventures Ltd;5.88;6.48;6.34;6.48;62300
NMG;Nation Media Group Plc;18.4;19.95;18.95;18.5;1500
SMER;Sameer Africa Plc;2.69;2.8;2.77;2.8;700
SGL;Standard Group Plc;14.95;14.95;14.95;14.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;15.4;15.4;15.4;15.4;-
UCHM;Uchumi Supermarket Plc;0.23;0.23;0.23;0.23;65700
SCAN;WPP ScanGroup Plc;4.0;4.0;4.0;3.91;1500
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;34.0;35.5;34.65;35.05;56100
CRWN;Crown Paints Kenya Plc;30.5;30.5;30.5;31.5;100
CABL;East African Cables Ltd;1.2;1.3;1.21;1.28;3300
PORT;East African Portland Cement Ltd;6.06;6.06;6.06;6.06;-
KEGN;Kenya Electricity Generating Company Plc;4.15;4.39;4.27;4.13;28700
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.68;1.73;1.7;1.73;403800
TOTL;Total Kenya Ltd;23.5;23.5;23.5;23.2;1600
UMME;Umeme Ltd;6.9;6.9;6.9;6.9;14000
BRIT;Britam Holdings Plc;7.0;7.1;7.06;7.1;800
CIC;CIC Insurance Group Ltd;2.06;2.14;2.11;2.14;34700
JUB;Jubilee Holdings Ltd;329.75;329.75;329.75;329.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.25;2.35;2.32;2.22;60500
LBTY;Liberty Kenya Holdings Ltd;7.24;7.24;7.24;7.24;-
SLAM;Sanlam Kenya Plc;11.5;11.55;11.55;11.5;26800
CTUM;Centum Investment Company Plc;14.3;14.5;14.4;14.45;15900
HAFR;Home Afrika Ltd;0.37;0.41;0.4;0.39;41700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;1.98;200
TCL;Trans-Century Plc;1.3;1.3;1.3;1.3;100
NSE;Nairobi Securities Exchange Plc;8.4;8.5;8.46;8.5;28300
BOC;BOC Kenya Plc;72.0;72.0;72.0;72.0;-
BAT;British American Tobacco Kenya Plc;435.0;440.0;435.0;435.0;67500
CARB;Carbacid Investments Plc;10.8;10.9;10.8;10.8;14800
EABL;East African Breweries Ltd;150.5;155.0;151.0;148.25;163200
FTGH;Flame Tree Group Holdings Ltd;1.35;1.35;1.35;1.35;100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;27.65;27.65;27.65;27.65;-
SCOM;Safaricom Plc;37.75;38.5;38.0;37.95;9517100
FAHR;Stanlib Fahari Income-REIT;6.6;6.8;6.66;6.62;4500
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1875.0;5200
^FNK15;FTSE NSE Kenya 15 Index;200.52;203.65;201.47;200.52;-
^FNK25;FTSE NSE Kenya 25 Index;218.05;221.51;219.0;218.11;-
^N20I;NSE 20-Share Index;1865.84;1865.84;1865.84;1854.55;-
^N25I;NSE 25-Share Index;3637.61;3637.61;3637.61;3625.08;-
^NASI;NSE All-Share Index;164.09;164.09;164.09;163.64;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2043.19;2043.19;2043.19;2033.2;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1556.12;1556.12;1556.12;1549.19;-
;;;;;;
