20090102,14.0,14.0,14.0,1000
20090105,14.25,14.25,14.25,10000
20090106,14.0,14.25,14.2,500
20090107,14.0,14.0,14.0,1000
20090108,13.95,13.95,13.95,300
20090109,13.95,13.95,13.95,1900
20090112,14.0,15.0,14.95,3100
20090113,13.5,15.0,14.35,19600
20090114,13.8,13.8,13.8,100
20090115,13.5,13.8,13.6,3000
20090119,13.8,14.0,13.9,4100
20090120,13.0,13.25,13.1,15000
20090122,13.5,13.5,13.5,6000
20090123,12.15,13.1,12.25,6900
20090127,12.0,12.3,12.1,6700
20090128,13.0,13.0,13.0,500
20090129,13.0,13.0,13.0,100
