20090102,12.85,13.6,12.9,4500
20090105,12.7,12.75,12.7,3200
20090106,12.0,12.7,12.4,2800
20090107,12.0,12.5,12.0,8900
20090108,12.0,12.0,12.0,3900
20090109,11.8,12.0,11.9,11600
20090112,11.25,12.0,11.4,5700
20090113,10.5,11.4,11.15,4400
20090114,10.5,11.0,10.75,200
20090115,10.0,10.0,10.0,2100
20090116,9.7,10.0,9.95,32000
20090119,9.5,10.0,9.5,4500
20090120,9.0,10.0,9.0,27400
20090121,9.0,9.0,9.0,200
20090122,9.0,9.05,9.0,5400
20090123,9.0,9.0,9.0,200
20090126,9.0,9.0,9.0,700
20090127,8.5,9.1,8.85,3000
20090128,8.25,9.2,8.95,29800
20090129,8.25,9.0,8.95,23500
20090130,9.0,9.0,9.0,200
