Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090401;2813.99;2813.99;2813.99;2805.03;-
20090402;2808.94;2808.94;2808.94;2813.99;-
20090403;2784.79;2784.79;2784.79;2808.94;-
20090406;2833.14;2833.14;2833.14;2784.79;-
20090407;2821.49;2821.49;2821.49;2833.14;-
20090408;2814.37;2814.37;2814.37;2821.49;-
20090409;2775.78;2775.78;2775.78;2814.37;-
20090414;2739.9;2739.9;2739.9;2775.78;-
20090415;2734.09;2734.09;2734.09;2739.9;-
20090416;2699.42;2699.42;2699.42;2734.09;-
20090417;2714.02;2714.02;2714.02;2699.42;-
20090420;2722.48;2722.48;2722.48;2714.02;-
20090421;2728.04;2728.04;2728.04;2722.48;-
20090422;2740.75;2740.75;2740.75;2728.04;-
20090423;2764.05;2764.05;2764.05;2740.75;-
20090424;2785.89;2785.89;2785.89;2764.05;-
20090427;2815.12;2815.12;2815.12;2785.89;-
20090428;2814.49;2814.49;2814.49;2815.12;-
20090429;2813.02;2813.02;2813.02;2814.49;-
20090430;2800.1;2800.1;2800.1;2813.02;-
