Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090401;9.4;9.4;9.4;9.35;500
20090402;9.0;10.0;9.3;9.4;500
20090403;9.45;9.45;9.45;9.3;1100
20090406;9.45;9.45;9.45;9.45;1000
20090407;9.45;9.45;9.45;9.45;1000
20090408;9.45;9.45;9.45;9.45;100
20090409;9.0;9.5;9.45;9.45;1400
20090414;9.0;9.45;9.05;9.45;700
20090415;9.0;9.0;9.0;9.05;500
20090416;8.9;8.9;8.9;9.0;500
20090417;8.1;9.3;8.35;8.9;1300
20090420;7.75;9.0;8.05;8.35;1800
20090421;8.5;8.5;8.5;8.05;600
20090422;8.0;8.5;8.0;8.5;4700
20090423;8.0;8.45;8.15;8.0;1400
20090424;8.0;8.2;8.15;8.15;6300
20090427;8.15;8.15;8.15;8.15;1400
20090428;8.15;8.15;8.15;8.15;3300
20090429;8.05;8.15;8.05;8.15;1900
20090430;8.05;8.05;8.05;8.05;-
