Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090401;45.0;45.0;45.0;45.0;25400
20090402;45.0;45.0;45.0;45.0;-
20090403;45.0;45.0;45.0;45.0;-
20090406;30.0;52.0;30.0;45.0;1473200
20090407;30.0;30.0;30.0;30.0;-
20090408;30.0;30.0;30.0;30.0;-
20090409;30.0;30.0;30.0;30.0;-
20090414;36.0;36.0;36.0;30.0;8700
20090415;36.0;36.0;36.0;36.0;-
20090416;36.0;36.0;36.0;36.0;-
20090417;39.5;39.5;39.5;36.0;100
20090420;43.25;43.25;43.25;39.5;100
20090421;47.5;47.5;47.5;43.25;100
20090422;52.0;52.0;52.0;47.5;2500
20090423;57.0;57.0;57.0;52.0;200
20090424;58.0;62.5;61.0;57.0;7100
20090427;60.0;62.5;61.5;61.0;11800
20090428;60.0;61.0;60.5;61.5;8000
20090429;58.0;61.0;59.0;60.5;21200
20090430;58.0;60.0;58.0;59.0;4700
