Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090401;33.0;33.5;33.0;33.0;6600
20090402;32.5;33.0;32.5;33.0;8700
20090403;32.5;34.0;33.0;32.5;14500
20090406;33.5;34.5;34.0;33.0;7800
20090407;32.0;35.0;33.75;34.0;69200
20090408;33.25;34.5;33.75;33.75;47600
20090409;33.5;34.0;33.5;33.75;28800
20090414;33.5;33.5;33.5;33.5;10500
20090415;33.5;33.5;33.5;33.5;9600
20090416;33.25;33.5;33.25;33.5;9600
20090417;32.5;33.75;33.0;33.25;24300
20090420;33.25;34.0;33.75;33.0;26000
20090421;33.0;34.5;34.0;33.75;12500
20090422;31.0;34.5;33.75;34.0;65700
20090423;34.0;34.5;34.0;33.75;4300
20090424;33.75;35.0;34.0;34.0;140100
20090427;34.0;34.5;34.0;34.0;56000
20090428;34.0;34.5;34.0;34.0;6800
20090429;34.0;35.0;34.0;34.0;41500
20090430;34.0;34.5;34.0;34.0;28300
