Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090401;36.0;36.0;36.0;36.0;-
20090402;36.0;36.0;36.0;36.0;-
20090403;36.0;36.0;36.0;36.0;-
20090406;36.0;36.0;36.0;36.0;-
20090407;36.0;36.0;36.0;36.0;-
20090408;36.0;36.0;36.0;36.0;-
20090409;36.0;36.0;36.0;36.0;-
20090414;36.0;36.0;36.0;36.0;-
20090415;36.0;36.0;36.0;36.0;-
20090416;36.0;36.0;36.0;36.0;-
20090417;36.0;36.0;36.0;36.0;-
20090420;36.0;36.0;36.0;36.0;-
20090421;36.0;36.0;36.0;36.0;-
20090422;36.0;36.0;36.0;36.0;-
20090423;36.0;36.0;36.0;36.0;-
20090424;36.0;36.0;36.0;36.0;-
20090427;36.0;36.0;36.0;36.0;-
20090428;34.0;34.0;34.0;36.0;200
20090429;34.0;34.0;34.0;34.0;-
20090430;34.0;34.0;34.0;34.0;-
