Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090401;11.1;13.0;11.55;11.9;72800
20090402;11.5;12.5;11.75;11.55;228200
20090403;11.5;12.9;12.35;11.75;67600
20090406;11.15;12.8;12.15;12.35;105500
20090407;11.6;13.0;12.2;12.15;270200
20090408;11.5;12.5;11.75;12.2;71700
20090409;11.4;11.8;11.5;11.75;77000
20090414;11.0;12.0;11.4;11.5;29700
20090415;10.9;11.6;11.5;11.4;108400
20090416;11.2;11.5;11.4;11.5;40500
20090417;10.95;11.5;11.05;11.4;209300
20090420;11.4;12.0;11.65;11.05;39900
20090421;11.35;11.55;11.45;11.65;81700
20090422;11.5;12.4;11.75;11.45;135800
20090423;11.75;12.9;12.4;11.75;226800
20090424;12.0;12.8;12.45;12.4;123600
20090427;12.0;12.5;12.2;12.45;30300
20090428;11.65;12.2;12.0;12.2;37100
20090429;12.5;17.0;13.85;12.0;697000
20090430;12.5;14.0;12.9;13.85;282300
