Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090401;14.5;15.0;14.75;14.8;18000
20090402;14.5;14.95;14.6;14.75;21700
20090403;14.9;14.95;14.9;14.6;4900
20090406;14.6;15.0;14.85;14.9;48800
20090407;14.8;14.9;14.8;14.85;34600
20090408;14.5;15.0;14.5;14.8;169200
20090409;14.0;14.8;14.5;14.5;66900
20090414;14.5;14.8;14.5;14.5;8700
20090415;14.5;14.9;14.7;14.5;39400
20090416;14.0;14.8;14.45;14.7;69400
20090417;14.5;15.0;14.7;14.45;42300
20090420;14.6;14.85;14.8;14.7;209700
20090421;14.5;14.95;14.75;14.8;106000
20090422;14.6;14.75;14.6;14.75;50600
20090423;14.6;14.8;14.6;14.6;49000
20090424;14.6;14.8;14.6;14.6;31500
20090427;14.5;14.95;14.55;14.6;40400
20090428;14.5;14.7;14.5;14.55;7800
20090429;14.5;14.6;14.55;14.5;28400
20090430;14.5;14.6;14.55;14.55;14800
