Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090401;4.25;4.7;4.5;4.6;635400
20090402;4.2;4.5;4.35;4.5;504600
20090403;4.3;4.5;4.4;4.35;335100
20090406;4.0;4.5;4.45;4.4;396900
20090407;4.1;4.5;4.3;4.45;1038600
20090408;4.0;4.4;4.1;4.3;617800
20090409;4.0;4.3;4.15;4.1;239300
20090414;4.1;4.35;4.25;4.15;438200
20090415;3.95;4.3;4.1;4.25;303200
20090416;4.1;4.3;4.2;4.1;236700
20090417;4.2;4.3;4.2;4.2;363100
20090420;4.0;4.3;4.2;4.2;352900
20090421;4.2;4.3;4.2;4.2;536900
20090422;4.2;4.3;4.2;4.2;242200
20090423;4.15;4.2;4.15;4.2;179300
20090424;4.2;4.3;4.25;4.15;200300
20090427;4.05;4.35;4.2;4.25;221200
20090428;4.2;4.35;4.2;4.2;95600
20090429;4.1;4.35;4.2;4.2;201800
20090430;4.05;4.3;4.15;4.2;222200
