Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.25;23.25;23.25;22.25;400
KUKZ;Kakuzi;68.0;68.0;68.0;68.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;430.0;430.0;430.0;430.0;-
SASN;Sasini Tea and Coffee Ltd;11.5;11.7;11.6;11.7;500
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;195.0;100
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;14.1;14.6;14.45;14.5;2612600
COOP;Co-operative Bank of Kenya Ltd;11.55;12.2;12.15;12.15;1117700
DTK;Diamond Trust Bank Kenya Ltd;117.0;118.0;117.0;116.0;25100
EQTY;Equity Group Holdings Ltd;23.0;23.5;23.0;23.0;2139100
HFCK;HF Group Ltd;15.1;15.3;15.2;15.3;6500
KCB;KCB Group Plc;27.5;27.75;27.5;27.5;261600
NBK;National Bank of Kenya Ltd;17.0;18.85;18.1;17.55;27400
NCBA;NCBA Group Plc;38.0;38.75;38.4;38.1;134000
SBIC;Stanbic Holdings Plc;40.0;41.0;40.0;41.0;41300
SCBK;Standard Chartered Bank Kenya Ltd;234.0;237.0;236.0;236.5;307800
EVRD;Eveready East Africa Ltd;1.75;1.9;1.85;1.9;3600
XPRS;Express Ltd;3.45;3.45;3.45;3.45;200
KQ;Kenya Airways Plc;11.0;11.6;11.3;11.3;43100
LKL;Longhorn Publishers Plc;9.9;9.9;9.9;9.9;-
NMG;Nation Media Group Plc;226.0;228.0;227.0;227.0;7300
SMER;Sameer Africa Plc;3.85;4.0;3.85;3.9;39000
SGL;Standard Group Ltd;22.75;22.75;22.75;22.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;37.0;38.0;37.75;38.0;5900
UCHM;Uchumi Supermarket Ltd;19.05;19.2;19.1;19.15;65400
SCAN;WPP ScanGroup Plc;65.5;66.5;65.5;65.5;201300
ARM;ARM Cement Ltd;215.0;220.0;219.0;219.0;140200
BAMB;Bamburi Cement Ltd;177.0;181.0;179.0;177.0;533100
CRWN;Crown Berger Ltd;41.0;41.0;41.0;41.0;3100
CABL;East African Cables Ltd;11.6;11.8;11.65;11.7;97000
PORT;East African Portland Cement Ltd;43.0;43.0;43.0;43.5;800
KENO;KenolKobil Ltd;14.75;15.0;14.9;14.75;307500
KEGN;Kenya Electricity Generating Company Plc;9.6;9.85;9.7;9.7;733100
KPLC;Kenya Power and Lighting Ltd;16.2;16.5;16.35;16.2;1355600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;13.6;13.9;13.65;13.9;16700
BRIT;Britam Holdings Ltd;5.8;6.0;5.85;6.05;72500
CIC;CIC Insurance Group Ltd;3.05;3.4;3.1;3.35;749500
JUB;Jubilee Holdings Ltd;169.0;170.0;169.0;167.0;2300
KNRE;Kenya Re-Insurance Corporation Ltd;10.35;10.7;10.45;10.35;70300
LBTY;Liberty Kenya Holdings Ltd;6.5;7.0;6.5;6.85;2700
SLAM;Sanlam Kenya Plc;40.0;40.5;40.0;40.25;14700
CTUM;Centum Investment Company Ltd;12.6;12.7;12.65;12.65;151400
OCH;Olympia Capital Holdings Ltd;3.65;3.65;3.65;3.65;2000
TCL;Trans-Century Ltd;22.75;22.75;22.75;22.75;-
BAT;BAT Kenya Plc;457.0;461.0;460.0;458.0;34000
BOC;BOC Kenya Plc;102.0;105.0;104.0;105.0;14100
CARB;Carbacid Investments Plc;118.0;118.0;118.0;124.0;3700
EABL;East African Breweries Ltd;246.0;248.0;247.0;246.0;89000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.8;4.95;4.85;4.85;202100
UNGA;Unga Group Ltd;13.55;13.6;13.55;13.85;2100
SCOM;Safaricom Plc;5.0;5.1;5.0;5.05;10120500
^FNK15;FTSE NSE Kenya 15 Index;119.94;119.94;119.94;119.84;-
^FNK25;FTSE NSE Kenya 25 Index;122.66;122.66;122.66;122.55;-
^N20I;NSE 20-Share Index;4057.39;4057.39;4057.39;4056.41;-
^NASI;NSE All-Share Index;91.86;91.86;91.86;91.98;-
;;;;;;
