Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130201;203.0;205.0;203.0;205.0;5100
20130204;203.0;205.0;203.0;203.0;600
20130205;203.0;203.0;203.0;203.0;-
20130206;205.0;215.0;209.0;203.0;2100
20130207;210.0;217.0;215.0;209.0;391700
20130208;217.0;220.0;217.0;215.0;63200
20130211;217.0;217.0;217.0;217.0;-
20130212;217.0;217.0;217.0;217.0;-
20130213;219.0;225.0;221.0;217.0;5700
20130214;222.0;224.0;222.0;221.0;139800
20130215;222.0;222.0;222.0;222.0;100
20130218;220.0;222.0;220.0;222.0;106600
20130219;220.0;220.0;220.0;220.0;57000
20130220;200.0;220.0;204.0;220.0;18200
20130221;210.0;215.0;214.0;204.0;172200
20130222;214.0;214.0;214.0;214.0;136400
20130225;211.0;211.0;211.0;214.0;35100
20130226;204.0;204.0;204.0;211.0;200
20130227;204.0;204.0;204.0;204.0;-
20130228;204.0;204.0;204.0;204.0;900
