Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130201;26.0;27.0;26.5;26.25;194800
20130204;26.5;27.0;26.5;26.5;405400
20130205;26.5;27.25;26.75;26.5;2094000
20130206;26.75;27.25;27.0;26.75;529500
20130207;27.25;27.5;27.25;27.0;1170800
20130208;27.25;27.75;27.5;27.25;1779400
20130211;27.5;28.0;27.75;27.5;832400
20130212;27.5;28.0;27.5;27.75;946000
20130213;27.75;28.0;27.75;27.5;167300
20130214;27.75;28.0;27.75;27.75;1219600
20130215;27.75;28.75;28.0;27.75;959000
20130218;27.25;28.0;27.5;28.0;197000
20130219;27.0;27.75;27.5;27.5;3066200
20130220;27.0;27.75;27.25;27.5;2262500
20130221;27.0;27.25;27.0;27.25;1864300
20130222;26.5;27.25;26.75;27.0;146400
20130225;26.0;27.0;26.5;26.75;802500
20130226;26.75;27.25;26.75;26.5;155400
20130227;27.0;28.0;27.75;26.75;1626400
20130228;28.0;28.5;28.25;27.75;485300
