Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130201;13.65;13.65;13.65;13.6;-
20130204;13.6;13.8;13.65;13.65;250600
20130205;13.6;13.7;13.6;13.65;445700
20130206;13.65;13.8;13.65;13.6;355800
20130207;13.65;13.8;13.65;13.65;24900
20130208;13.6;13.75;13.6;13.65;71800
20130211;13.65;13.8;13.7;13.6;68100
20130212;13.65;13.95;13.8;13.7;74100
20130213;13.75;13.85;13.8;13.8;243200
20130214;13.8;14.0;13.9;13.8;202200
20130215;13.9;14.2;14.0;13.9;2033400
20130218;13.7;14.2;13.95;14.0;1501900
20130219;13.55;13.75;13.65;13.95;1002400
20130220;12.6;13.6;13.1;13.65;20500
20130221;12.7;13.45;12.9;13.1;120200
20130222;12.65;13.0;12.65;12.9;114300
20130225;12.8;13.0;12.8;12.65;637000
20130226;12.9;13.5;12.95;12.8;57600
20130227;13.0;13.55;13.15;12.95;8800
20130228;13.0;13.65;13.45;13.15;1081700
