Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130201;24.0;25.0;24.75;25.25;958000
20130204;25.0;26.0;25.75;24.75;15900
20130205;26.0;26.5;26.25;25.75;7300
20130206;25.0;26.0;25.5;26.25;4700
20130207;26.0;26.0;26.0;25.5;3800
20130208;26.0;26.0;26.0;26.0;9700
20130211;26.0;26.0;26.0;26.0;1700
20130212;26.0;26.0;26.0;26.0;402600
20130213;26.0;26.0;26.0;26.0;14900
20130214;26.0;26.0;26.0;26.0;-
20130215;26.0;26.0;26.0;26.0;400
20130218;26.0;26.0;26.0;26.0;39400
20130219;26.0;26.75;26.25;26.0;2000
20130220;26.25;26.25;26.25;26.25;-
20130221;26.0;26.0;26.0;26.25;28300
20130222;26.0;26.75;26.5;26.0;7000
20130225;26.5;26.5;26.5;26.5;-
20130226;26.5;26.5;26.5;26.5;-
20130227;27.0;27.75;27.0;26.5;1107300
20130228;27.0;27.0;27.0;27.0;21700
