Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;182.57;184.37;183.57;183.17;-
20201103;181.55;185.07;182.83;183.57;-
20201104;180.91;184.39;182.37;182.83;-
20201105;182.35;184.17;183.96;182.37;-
20201106;183.5;185.53;184.52;183.96;-
20201109;180.87;185.15;183.89;184.52;-
20201110;183.1;186.77;185.09;183.1;-
20201111;183.97;191.66;189.65;185.09;-
20201112;187.73;191.67;188.44;189.65;-
20201113;186.56;190.18;189.39;188.44;-
20201116;188.6;190.91;190.04;189.39;-
20201117;188.12;190.44;189.86;190.04;-
20201118;187.97;189.86;188.89;189.86;-
20201119;185.45;189.1;186.4;188.89;-
20201120;184.55;188.3;187.67;186.4;-
20201123;186.67;188.91;188.1;187.67;-
20201124;186.94;188.94;187.46;188.1;-
20201125;187.46;189.73;188.64;187.46;-
20201126;187.66;189.08;188.81;188.64;-
20201127;186.28;189.34;187.29;188.81;-
20201130;187.29;191.37;189.28;187.29;-
