Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;1.95;1.95;1.95;1.95;-
20201103;2.14;2.14;2.14;1.95;100
20201104;2.14;2.14;2.14;2.14;1000
20201105;2.14;2.14;2.14;2.14;-
20201106;2.2;2.2;2.2;2.14;100
20201109;2.2;2.2;2.2;2.2;900
20201110;2.2;2.2;2.2;2.2;200
20201111;2.2;2.2;2.2;2.2;-
20201112;2.2;2.2;2.2;2.2;-
20201113;2.2;2.2;2.2;2.2;-
20201116;2.01;2.01;2.01;2.2;8200
20201117;1.82;2.01;1.87;2.01;800
20201118;2.0;2.01;2.0;1.87;900
20201119;2.2;2.2;2.2;2.0;1800
20201120;2.0;2.42;2.33;2.2;8800
20201123;2.2;2.2;2.2;2.33;600
20201124;2.0;2.2;2.02;2.2;11500
20201125;2.02;2.02;2.02;2.02;-
20201126;2.02;2.02;2.02;2.02;-
20201127;2.02;2.02;2.02;2.02;-
20201130;2.2;2.2;2.2;2.02;300
