Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;7.1;7.94;7.16;7.38;8300
20201103;7.2;7.86;7.26;7.16;33100
20201104;7.26;7.94;7.32;7.26;19200
20201105;7.16;7.94;7.48;7.32;1656200
20201106;7.48;7.86;7.5;7.48;516900
20201109;7.2;7.86;7.3;7.5;276300
20201110;7.32;7.5;7.5;7.3;46000
20201111;7.5;7.94;7.9;7.5;61000
20201112;7.5;7.9;7.72;7.9;4700
20201113;7.5;7.7;7.6;7.72;42000
20201116;7.0;7.9;7.26;7.6;38200
20201117;7.26;7.9;7.26;7.26;355500
20201118;7.14;7.9;7.5;7.26;18600
20201119;7.22;7.3;7.3;7.5;10800
20201120;7.2;7.5;7.48;7.3;31400
20201123;7.3;7.5;7.3;7.48;9000
20201124;7.3;7.9;7.48;7.3;7500
20201125;7.3;7.5;7.42;7.48;43200
20201126;7.2;7.5;7.24;7.42;78700
20201127;7.1;7.42;7.2;7.24;8700
20201130;7.1;7.4;7.2;7.2;16900
