Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;8.7;8.7;8.7;8.5;10000
20201103;8.7;8.7;8.7;8.7;-
20201104;8.2;8.2;8.2;8.7;100
20201105;8.7;8.7;8.7;8.2;8500
20201106;8.7;9.0;8.96;8.7;11500
20201109;8.7;9.2;9.18;8.96;10400
20201110;8.96;9.18;9.18;9.18;10400
20201111;8.5;9.16;8.86;9.18;11100
20201112;8.0;8.0;8.0;8.86;100
20201113;8.0;8.0;8.0;8.0;-
20201116;8.7;8.8;8.8;8.0;2200
20201117;8.0;9.0;8.22;8.8;23800
20201118;8.0;9.0;8.34;8.22;22500
20201119;8.98;8.98;8.98;8.34;2000
20201120;8.1;8.96;8.52;8.98;200
20201123;8.4;9.1;8.98;8.52;29300
20201124;9.0;9.16;9.0;8.98;4700
20201125;9.0;9.18;9.06;9.0;25800
20201126;9.2;9.96;9.84;9.06;75200
20201127;10.8;10.8;10.8;9.84;106200
20201130;11.85;11.85;11.85;10.8;305000
