Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;0.45;0.45;0.45;0.45;-
20201103;0.45;0.45;0.45;0.45;-
20201104;0.45;0.45;0.45;0.45;-
20201105;0.45;0.45;0.45;0.45;-
20201106;0.45;0.45;0.45;0.45;-
20201109;0.45;0.45;0.45;0.45;-
20201110;0.45;0.45;0.45;0.45;-
20201111;0.45;0.45;0.45;0.45;-
20201112;0.45;0.45;0.45;0.45;-
20201113;0.45;0.45;0.45;0.45;-
20201116;0.45;0.45;0.45;0.45;-
20201117;0.45;0.45;0.45;0.45;-
20201118;0.45;0.45;0.45;0.45;-
20201119;0.45;0.45;0.45;0.45;-
20201120;0.45;0.45;0.45;0.45;-
20201123;0.45;0.45;0.45;0.45;-
20201124;0.45;0.45;0.45;0.45;-
20201125;0.45;0.45;0.45;0.45;-
20201126;0.45;0.45;0.45;0.45;-
20201127;0.45;0.45;0.45;0.45;-
20201130;0.45;0.45;0.45;0.45;-
