Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;0.71;0.71;0.71;0.71;-
20201103;0.71;0.71;0.71;0.71;-
20201104;0.71;0.71;0.71;0.71;-
20201105;0.71;0.71;0.71;0.71;-
20201106;0.71;0.71;0.71;0.71;-
20201109;0.71;0.71;0.71;0.71;-
20201110;0.71;0.71;0.71;0.71;-
20201111;0.71;0.71;0.71;0.71;-
20201112;0.71;0.71;0.71;0.71;-
20201113;0.71;0.71;0.71;0.71;-
20201116;0.71;0.71;0.71;0.71;-
20201117;0.71;0.71;0.71;0.71;-
20201118;0.71;0.71;0.71;0.71;-
20201119;0.71;0.71;0.71;0.71;-
20201120;0.71;0.71;0.71;0.71;-
20201123;0.71;0.71;0.71;0.71;-
20201124;0.71;0.71;0.71;0.71;-
20201125;0.71;0.71;0.71;0.71;-
20201126;0.71;0.71;0.71;0.71;-
20201127;0.71;0.71;0.71;0.71;-
20201130;0.71;0.71;0.71;0.71;-
