Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;0.28;0.3;0.29;0.28;76300
20201103;0.3;0.3;0.3;0.29;19500
20201104;0.27;0.3;0.28;0.3;133000
20201105;0.27;0.3;0.28;0.28;96300
20201106;0.3;0.3;0.3;0.28;58200
20201109;0.28;0.3;0.29;0.3;2100
20201110;0.29;0.3;0.3;0.29;281500
20201111;0.28;0.3;0.28;0.3;157800
20201112;0.28;0.3;0.3;0.28;109100
20201113;0.3;0.3;0.3;0.3;32000
20201116;0.28;0.3;0.3;0.3;37200
20201117;0.28;0.3;0.3;0.3;13100
20201118;0.3;0.3;0.3;0.3;20300
20201119;0.29;0.29;0.29;0.3;5100
20201120;0.28;0.29;0.29;0.29;48400
20201123;0.29;0.3;0.29;0.29;53700
20201124;0.27;0.3;0.29;0.29;6600
20201125;0.28;0.29;0.29;0.29;9100
20201126;0.29;0.3;0.3;0.29;141500
20201127;0.28;0.29;0.29;0.3;6800
20201130;0.28;0.29;0.29;0.29;65300
