Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;5.6;5.6;5.6;5.5;5000
20201103;5.5;5.6;5.5;5.6;8800
20201104;5.2;5.6;5.36;5.5;34000
20201105;5.2;5.4;5.34;5.36;5600
20201106;5.5;5.5;5.5;5.34;100
20201109;5.04;5.5;5.36;5.5;4500
20201110;5.3;5.5;5.34;5.36;15500
20201111;5.2;5.46;5.34;5.34;12000
20201112;5.26;5.5;5.48;5.34;1300
20201113;5.26;5.5;5.34;5.48;3800
20201116;5.3;5.36;5.32;5.34;15900
20201117;5.26;5.36;5.3;5.32;21400
20201118;5.32;5.5;5.32;5.3;23900
20201119;5.3;5.4;5.34;5.32;24500
20201120;5.26;5.34;5.28;5.34;5100
20201123;5.3;5.5;5.34;5.28;2400
20201124;5.28;5.5;5.3;5.34;11200
20201125;5.34;5.4;5.34;5.3;12400
20201126;5.2;5.5;5.38;5.34;13700
20201127;5.4;5.48;5.4;5.38;6200
20201130;5.3;5.5;5.46;5.4;5700
