Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;77.0;77.0;77.0;77.0;-
20201103;81.0;81.0;81.0;77.0;1000
20201104;81.0;81.0;81.0;81.0;-
20201105;75.25;79.0;75.5;81.0;10700
20201106;80.0;80.0;80.0;75.5;110000
20201109;81.0;81.0;81.0;80.0;300
20201110;80.0;81.0;80.0;81.0;301200
20201111;80.0;80.0;80.0;80.0;100
20201112;80.0;80.0;80.0;80.0;100
20201113;80.0;80.0;80.0;80.0;-
20201116;76.0;81.0;77.25;80.0;1300
20201117;81.0;81.0;81.0;77.25;200
20201118;81.0;81.0;81.0;81.0;-
20201119;81.0;83.0;83.0;81.0;1316800
20201120;83.0;83.0;83.0;83.0;651500
20201123;83.0;83.0;83.0;83.0;-
20201124;83.0;83.0;83.0;83.0;-
20201125;83.0;83.0;83.0;83.0;-
20201126;82.0;83.0;83.0;83.0;538500
20201127;79.0;79.0;79.0;83.0;100
20201130;79.0;79.0;79.0;79.0;2000
