Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;3.66;3.8;3.74;3.73;12400
20201103;3.66;3.75;3.7;3.74;11300
20201104;3.65;3.66;3.65;3.7;14300
20201105;3.65;3.7;3.69;3.65;11900
20201106;3.65;3.74;3.69;3.69;1000
20201109;3.66;3.8;3.71;3.69;30300
20201110;3.6;3.8;3.65;3.71;142900
20201111;3.6;3.6;3.6;3.65;154700
20201112;3.4;3.5;3.49;3.6;12400
20201113;3.4;3.55;3.45;3.49;8000
20201116;3.12;3.5;3.41;3.45;171300
20201117;3.15;3.49;3.19;3.41;68700
20201118;3.18;3.45;3.21;3.19;17400
20201119;3.0;3.35;3.02;3.21;739100
20201120;3.0;3.32;3.17;3.02;119300
20201123;3.0;3.27;3.07;3.17;74500
20201124;3.0;3.19;3.09;3.07;139300
20201125;2.86;3.2;3.0;3.09;1102800
20201126;3.05;3.2;3.09;3.0;53200
20201127;3.09;3.3;3.25;3.09;65200
20201130;3.1;3.36;3.29;3.25;10000
