Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;26.0;26.0;26.0;24.05;100
20201103;26.0;26.0;26.0;26.0;200
20201104;24.7;25.0;24.8;26.0;700
20201105;24.8;24.8;24.8;24.8;-
20201106;24.7;24.7;24.7;24.8;400
20201109;24.7;24.7;24.7;24.7;-
20201110;24.7;24.7;24.7;24.7;-
20201111;22.85;22.85;22.85;24.7;400
20201112;22.3;22.85;22.5;22.85;6300
20201113;22.5;22.5;22.5;22.5;10500
20201116;22.3;22.3;22.3;22.5;10000
20201117;22.5;23.0;22.95;22.3;2600
20201118;22.95;22.95;22.95;22.95;-
20201119;22.3;22.5;22.3;22.95;5900
20201120;22.05;23.0;22.3;22.3;23400
20201123;22.3;22.3;22.3;22.3;-
20201124;22.3;22.45;22.4;22.3;2200
20201125;22.7;23.0;22.95;22.4;1100
20201126;22.0;23.0;22.0;22.95;346100
20201127;22.95;23.0;23.0;22.0;700
20201130;23.0;23.0;23.0;23.0;300
