Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;2.05;2.35;2.22;2.25;23200
20201103;2.2;2.34;2.2;2.22;41400
20201104;2.18;2.2;2.19;2.2;1700
20201105;2.1;2.18;2.15;2.19;61300
20201106;2.17;2.18;2.18;2.15;17200
20201109;2.16;2.18;2.17;2.18;9200
20201110;2.15;2.18;2.17;2.17;28400
20201111;2.13;2.17;2.15;2.17;73000
20201112;2.05;2.14;2.11;2.15;12100
20201113;2.03;2.1;2.06;2.11;123900
20201116;2.02;2.1;2.04;2.06;130100
20201117;2.05;2.1;2.07;2.04;15000
20201118;2.04;2.14;2.05;2.07;68500
20201119;2.05;2.1;2.06;2.05;90700
20201120;2.05;2.08;2.07;2.06;51800
20201123;2.01;2.1;2.06;2.07;62300
20201124;2.01;2.19;2.08;2.06;37800
20201125;2.03;2.15;2.06;2.08;4500
20201126;2.01;2.1;2.03;2.06;59200
20201127;2.03;2.15;2.06;2.03;75400
20201130;2.1;2.15;2.12;2.06;1600
