Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;0.4;0.44;0.41;0.43;42800
20201103;0.41;0.42;0.41;0.41;18000
20201104;0.41;0.42;0.41;0.41;34600
20201105;0.42;0.42;0.42;0.41;300
20201106;0.4;0.42;0.41;0.42;8600
20201109;0.41;0.41;0.41;0.41;9300
20201110;0.4;0.44;0.43;0.41;60300
20201111;0.42;0.42;0.42;0.43;1000
20201112;0.42;0.42;0.42;0.42;6100
20201113;0.39;0.41;0.4;0.42;14200
20201116;0.4;0.44;0.4;0.4;11500
20201117;0.38;0.43;0.41;0.4;8200
20201118;0.37;0.43;0.37;0.41;128900
20201119;0.37;0.37;0.37;0.37;-
20201120;0.39;0.4;0.4;0.37;13800
20201123;0.37;0.43;0.39;0.4;84100
20201124;0.38;0.42;0.42;0.39;12200
20201125;0.38;0.42;0.38;0.42;74600
20201126;0.35;0.4;0.37;0.38;64200
20201127;0.38;0.4;0.39;0.37;7200
20201130;0.4;0.4;0.4;0.39;9200
