Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;1.74;1.84;1.76;1.75;27800
20201103;1.7;1.75;1.71;1.76;203700
20201104;1.69;1.7;1.7;1.71;198900
20201105;1.67;1.85;1.74;1.7;2004400
20201106;1.75;1.85;1.78;1.74;79100
20201109;1.7;1.8;1.71;1.78;1679400
20201110;1.66;1.78;1.69;1.71;4050500
20201111;1.62;1.69;1.66;1.69;1034100
20201112;1.64;1.67;1.66;1.66;270600
20201113;1.62;1.67;1.64;1.66;326400
20201116;1.63;1.67;1.64;1.64;303000
20201117;1.6;1.66;1.61;1.64;562400
20201118;1.6;1.67;1.63;1.61;65200
20201119;1.6;1.67;1.62;1.63;403500
20201120;1.59;1.67;1.61;1.62;345800
20201123;1.58;1.66;1.6;1.61;91500
20201124;1.57;1.66;1.59;1.6;378700
20201125;1.55;1.6;1.57;1.59;431800
20201126;1.42;1.58;1.46;1.57;1398100
20201127;1.33;1.4;1.36;1.46;654700
20201130;1.38;1.46;1.44;1.36;332300
