Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;12.75;12.75;12.75;12.75;-
20201103;12.5;13.0;12.55;12.75;234800
20201104;12.55;12.6;12.55;12.55;857300
20201105;12.55;12.55;12.55;12.55;1631800
20201106;12.55;13.8;12.55;12.55;278400
20201109;12.55;12.55;12.55;12.55;-
20201110;12.55;12.55;12.55;12.55;-
20201111;12.6;12.6;12.6;12.55;2000
20201112;12.6;12.6;12.6;12.6;4992600
20201113;12.6;12.6;12.6;12.6;1238600
20201116;12.6;12.6;12.6;12.6;-
20201117;13.8;13.8;13.8;12.6;100
20201118;13.8;13.8;13.8;13.8;-
20201119;13.5;13.5;13.5;13.8;2051300
20201120;13.5;13.5;13.5;13.5;-
20201123;13.5;13.5;13.5;13.5;1300
20201124;13.5;13.5;13.5;13.5;100
20201125;14.0;14.0;14.0;13.5;11000
20201126;14.0;14.0;14.0;14.0;-
20201127;14.0;14.0;14.0;14.0;-
20201130;13.5;14.25;13.5;14.0;1516900
