Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201102;6.3;6.6;6.38;6.44;72300
20201103;6.26;6.4;6.3;6.38;81400
20201104;6.4;6.5;6.5;6.3;30600
20201105;6.3;6.5;6.34;6.5;71200
20201106;6.3;6.5;6.4;6.34;15000
20201109;6.4;6.5;6.4;6.4;16200
20201110;6.3;6.6;6.36;6.4;67100
20201111;6.3;6.5;6.3;6.36;56200
20201112;6.32;6.5;6.34;6.3;13200
20201113;6.3;6.5;6.36;6.34;111300
20201116;6.3;6.48;6.34;6.36;5700
20201117;6.26;6.5;6.4;6.34;22400
20201118;6.26;6.9;6.32;6.4;127200
20201119;6.0;6.3;6.08;6.32;56100
20201120;6.04;6.28;6.22;6.08;25400
20201123;5.9;6.28;6.0;6.22;121400
20201124;6.0;6.5;6.2;6.0;81500
20201125;6.02;6.28;6.12;6.2;17000
20201126;6.08;6.18;6.14;6.12;143000
20201127;5.98;6.2;6.0;6.14;207700
20201130;5.86;6.0;5.98;6.0;108600
