Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;33.0;33.0;33.0;31.5;100
KAPC;Kapchorua Tea Kenya Plc;81.0;81.0;81.0;90.0;700
SASN;Sasini Tea and Coffee Ltd;15.0;16.0;15.75;16.05;44400
CGEN;Car and General (K) Ltd;50.0;52.0;50.0;50.0;16500
ABSA;ABSA Bank Kenya Plc;70.0;72.5;71.5;72.5;157300
DTK;Diamond Trust Bank Kenya Ltd;89.5;91.0;90.0;90.5;43100
EQTY;Equity Group Holdings Ltd;150.0;156.0;151.0;151.0;136500
HFCK;HF Group Ltd;40.0;43.0;41.85;43.6;89900
KCB;KCB Group Plc;27.0;27.75;27.25;27.75;1074700
NBK;National Bank of Kenya Ltd;44.5;47.0;45.25;47.25;44000
NCBA;NCBA Group Plc;54.5;61.5;58.5;59.5;304400
SBIC;Stanbic Holdings Plc;119.0;121.0;119.0;118.0;106600
SCBK;Standard Chartered Bank Kenya Ltd;205.0;217.0;207.75;211.75;34600
EVRD;Eveready East Africa Ltd;7.6;8.3;7.95;8.4;68400
XPRS;Express Ltd;21.0;22.0;21.5;21.5;8200
KQ;Kenya Airways Plc;54.0;60.0;57.5;58.0;160700
NMG;Nation Media Group Plc;330.0;338.0;334.0;338.0;28000
SMER;Sameer Africa Plc;12.0;12.6;12.25;12.55;7000
SGL;Standard Group Ltd;50.0;52.0;50.5;51.5;10600
TPSE;TPS Eastern Africa (Serena) Ltd;70.0;76.0;71.0;72.5;21900
SCAN;WPP ScanGroup Plc;30.5;31.25;30.75;30.75;179100
ARM;ARM Cement Ltd;90.0;96.5;94.0;96.5;15000
BAMB;Bamburi Cement Ltd;196.0;198.0;196.0;196.0;29500
CRWN;Crown Berger Ltd;40.0;44.0;40.75;42.5;75100
CABL;East African Cables Ltd;40.0;42.5;41.5;41.5;150000
KENO;KenolKobil Ltd;96.0;98.0;96.0;96.0;521400
KEGN;Kenya Electricity Generating Company Plc;25.0;27.25;25.25;25.5;430300
KPLC;Kenya Power and Lighting Ltd;210.0;218.0;212.0;211.0;33800
TOTL;Total Kenya Ltd;31.0;33.0;32.0;32.0;35800
JUB;Jubilee Holdings Ltd;194.0;210.0;201.0;194.0;35200
KNRE;Kenya Re-Insurance Corporation Ltd;14.75;15.8;15.1;15.4;643500
SLAM;Sanlam Kenya Plc;80.0;80.0;80.0;79.5;5100
CTUM;Centum Investment Company Ltd;26.0;27.0;26.75;27.05;229000
OCH;Olympia Capital Holdings Ltd;14.0;14.0;14.0;14.0;12800
BAT;BAT Kenya Plc;153.0;155.0;154.0;154.0;21900
EABL;East African Breweries Ltd;160.0;163.0;160.0;168.0;26300
MSC;Mumias Sugar Company Ltd;12.05;13.0;12.6;12.75;722100
UNGA;Unga Group Ltd;13.0;13.0;13.0;13.5;200
^N20I;NSE 20-Share Index;5159.32;5159.32;5159.32;5205.38;-
^NASI;NSE All-Share Index;99.22;99.22;99.22;100.73;-
;;;;;;
