Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;35.0;35.5;35.0;34.0;31600
KUKZ;Kakuzi;32.0;32.75;32.0;31.5;5100
KAPC;Kapchorua Tea Kenya Plc;89.5;89.5;89.5;87.5;500
SASN;Sasini Tea and Coffee Ltd;15.0;15.75;15.35;15.05;18900
WTK;Williamson Tea Kenya Plc;83.0;88.0;86.0;82.5;23000
ABSA;ABSA Bank Kenya Plc;71.5;78.0;73.0;73.0;448800
DTK;Diamond Trust Bank Kenya Ltd;85.0;90.0;88.0;87.0;191900
EQTY;Equity Group Holdings Ltd;157.0;172.0;160.0;157.0;699500
HFCK;HF Group Ltd;44.0;46.0;45.5;45.25;102500
KCB;KCB Group Plc;28.5;29.5;28.75;28.75;1928900
NBK;National Bank of Kenya Ltd;47.0;50.0;49.0;48.25;112200
NCBA;NCBA Group Plc;55.0;58.5;57.5;57.5;381000
SBIC;Stanbic Holdings Plc;120.0;125.0;123.0;118.0;6400
SCBK;Standard Chartered Bank Kenya Ltd;210.0;218.0;217.25;213.75;131600
EVRD;Eveready East Africa Ltd;8.15;8.5;8.35;8.25;151600
XPRS;Express Ltd;23.0;23.0;23.0;21.0;3700
KQ;Kenya Airways Plc;52.5;56.0;55.5;51.0;307400
NMG;Nation Media Group Plc;300.0;352.0;333.0;321.0;135500
SMER;Sameer Africa Plc;11.6;12.55;12.15;11.6;72600
SGL;Standard Group Ltd;56.0;57.5;57.0;56.0;20300
TPSE;TPS Eastern Africa (Serena) Ltd;76.0;77.0;76.5;70.0;114600
SCAN;WPP ScanGroup Plc;30.0;33.0;31.25;31.0;256400
ARM;ARM Cement Ltd;94.5;96.0;95.0;95.5;86000
BAMB;Bamburi Cement Ltd;186.0;194.0;190.0;185.0;500
CRWN;Crown Berger Ltd;42.75;47.5;44.5;47.25;46300
CABL;East African Cables Ltd;42.75;45.0;43.5;43.0;238700
PORT;East African Portland Cement Ltd;122.0;124.0;123.0;123.0;35200
KENO;KenolKobil Ltd;90.0;94.0;90.0;89.0;134100
KEGN;Kenya Electricity Generating Company Plc;26.25;27.0;26.5;26.0;1522200
KPLC;Kenya Power and Lighting Ltd;215.0;220.0;215.0;215.0;42600
TOTL;Total Kenya Ltd;31.75;32.0;31.75;31.75;7700
JUB;Jubilee Holdings Ltd;200.0;219.0;204.0;200.0;9800
KNRE;Kenya Re-Insurance Corporation Ltd;15.8;16.2;16.0;15.9;1557600
SLAM;Sanlam Kenya Plc;82.0;83.0;82.0;81.0;11300
CTUM;Centum Investment Company Ltd;27.25;29.0;28.05;27.9;783700
OCH;Olympia Capital Holdings Ltd;12.6;14.0;13.05;14.0;127900
BAT;BAT Kenya Plc;148.0;157.0;150.0;150.0;323600
EABL;East African Breweries Ltd;160.0;174.0;169.0;160.0;323700
MSC;Mumias Sugar Company Ltd;13.45;13.7;13.55;13.55;1538100
UNGA;Unga Group Ltd;14.0;15.0;14.55;13.7;900
^N20I;NSE 20-Share Index;5268.04;5268.04;5268.04;5142.27;-
^NASI;NSE All-Share Index;102.08;102.08;102.08;99.86;-
;;;;;;
