Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;32.0;32.5;32.0;32.0;5000
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;89.5;200
SASN;Sasini Tea and Coffee Ltd;15.5;16.5;15.85;15.35;53800
WTK;Williamson Tea Kenya Plc;80.0;85.0;81.5;86.0;4000
ABSA;ABSA Bank Kenya Plc;73.0;75.0;73.5;73.0;561800
DTK;Diamond Trust Bank Kenya Ltd;88.0;94.0;90.5;88.0;122900
EQTY;Equity Group Holdings Ltd;155.0;170.0;161.0;160.0;571000
HFCK;HF Group Ltd;44.5;45.5;45.25;45.5;121600
KCB;KCB Group Plc;26.0;30.0;28.75;28.75;2796300
NBK;National Bank of Kenya Ltd;49.5;51.5;50.0;49.0;176000
NCBA;NCBA Group Plc;53.0;63.0;58.25;57.5;2068300
SBIC;Stanbic Holdings Plc;119.0;124.0;120.0;123.0;142700
SCBK;Standard Chartered Bank Kenya Ltd;215.0;223.0;218.5;217.25;96500
EVRD;Eveready East Africa Ltd;8.3;9.15;8.85;8.35;271000
XPRS;Express Ltd;23.0;23.75;23.25;23.0;4800
KQ;Kenya Airways Plc;56.5;61.0;59.0;55.5;289700
NMG;Nation Media Group Plc;328.0;366.0;342.0;333.0;64400
SMER;Sameer Africa Plc;13.0;13.35;13.3;12.15;44300
SGL;Standard Group Ltd;57.0;57.5;57.0;57.0;9500
TPSE;TPS Eastern Africa (Serena) Ltd;77.0;84.0;80.0;76.5;542300
SCAN;WPP ScanGroup Plc;31.0;34.25;33.25;31.25;242500
ARM;ARM Cement Ltd;95.0;100.0;97.5;95.0;43700
BAMB;Bamburi Cement Ltd;190.0;199.0;195.0;190.0;28500
CRWN;Crown Berger Ltd;43.0;45.75;45.5;44.5;7800
CABL;East African Cables Ltd;42.0;44.0;43.0;43.5;310500
PORT;East African Portland Cement Ltd;120.0;124.0;120.0;123.0;5400
KENO;KenolKobil Ltd;93.0;98.0;96.0;90.0;140500
KEGN;Kenya Electricity Generating Company Plc;26.5;27.5;27.0;26.5;931300
KPLC;Kenya Power and Lighting Ltd;215.0;224.0;219.0;215.0;76100
TOTL;Total Kenya Ltd;32.0;33.5;32.5;31.75;283600
JUB;Jubilee Holdings Ltd;200.0;210.0;205.0;204.0;3700
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.5;16.15;16.0;417900
CTUM;Centum Investment Company Ltd;27.0;28.5;28.0;28.05;1006900
OCH;Olympia Capital Holdings Ltd;13.95;14.0;13.95;13.05;113400
BAT;BAT Kenya Plc;150.0;155.0;152.0;150.0;94800
EABL;East African Breweries Ltd;167.0;171.0;168.0;169.0;545400
MSC;Mumias Sugar Company Ltd;13.45;13.95;13.65;13.55;1630300
UNGA;Unga Group Ltd;14.0;15.0;14.85;14.55;15900
^N20I;NSE 20-Share Index;5377.6;5377.6;5377.6;5268.04;-
^NASI;NSE All-Share Index;103.09;103.09;103.09;102.08;-
;;;;;;
