Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;85.0;100
SASN;Sasini Tea and Coffee Ltd;16.1;17.0;16.45;16.6;38800
WTK;Williamson Tea Kenya Plc;80.0;80.0;80.0;80.0;39000
CGEN;Car and General (K) Ltd;55.0;56.0;55.5;54.0;900
ABSA;ABSA Bank Kenya Plc;73.0;74.0;73.5;73.0;252800
DTK;Diamond Trust Bank Kenya Ltd;90.5;93.0;91.5;91.5;72900
EQTY;Equity Group Holdings Ltd;150.0;155.0;151.0;151.0;202200
HFCK;HF Group Ltd;44.0;45.0;44.65;44.8;241200
KCB;KCB Group Plc;28.0;29.0;28.25;28.75;1779600
NBK;National Bank of Kenya Ltd;48.0;51.0;49.75;51.0;189600
NCBA;NCBA Group Plc;60.0;63.0;61.5;61.75;231400
SBIC;Stanbic Holdings Plc;120.0;125.0;121.0;120.0;1900
SCBK;Standard Chartered Bank Kenya Ltd;211.0;217.0;213.0;211.25;70200
EVRD;Eveready East Africa Ltd;8.75;9.15;8.95;9.05;236900
KQ;Kenya Airways Plc;59.0;62.0;60.5;61.0;764300
NMG;Nation Media Group Plc;337.0;344.0;339.0;339.0;50400
SMER;Sameer Africa Plc;12.75;13.6;13.15;13.6;121400
SGL;Standard Group Ltd;55.0;57.0;55.5;57.0;4400
TPSE;TPS Eastern Africa (Serena) Ltd;72.5;78.0;75.5;77.5;22200
SCAN;WPP ScanGroup Plc;31.0;32.5;31.75;31.75;184100
ARM;ARM Cement Ltd;96.0;99.0;97.5;98.0;37600
BAMB;Bamburi Cement Ltd;196.0;198.0;197.0;198.0;1400
CRWN;Crown Berger Ltd;44.0;47.5;45.5;45.75;33000
CABL;East African Cables Ltd;42.0;43.0;42.5;42.75;82400
PORT;East African Portland Cement Ltd;118.0;118.0;118.0;120.0;26500
KENO;KenolKobil Ltd;96.0;97.0;96.0;96.5;123300
KEGN;Kenya Electricity Generating Company Plc;25.5;27.0;26.25;27.0;928100
KPLC;Kenya Power and Lighting Ltd;202.0;226.0;220.0;224.0;59100
TOTL;Total Kenya Ltd;32.75;34.0;33.0;32.75;60900
JUB;Jubilee Holdings Ltd;200.0;208.0;201.0;203.0;30100
KNRE;Kenya Re-Insurance Corporation Ltd;15.4;16.0;15.9;16.05;584700
SLAM;Sanlam Kenya Plc;79.0;80.0;79.5;79.0;13500
CTUM;Centum Investment Company Ltd;27.0;28.25;27.85;28.25;399800
OCH;Olympia Capital Holdings Ltd;14.0;14.5;14.25;14.05;20800
BAT;BAT Kenya Plc;150.0;155.0;153.0;152.0;22000
EABL;East African Breweries Ltd;162.0;165.0;163.0;163.0;171800
MSC;Mumias Sugar Company Ltd;12.8;13.2;13.0;13.2;701600
UNGA;Unga Group Ltd;14.0;15.0;14.05;14.3;25400
^N20I;NSE 20-Share Index;5317.34;5317.34;5317.34;5354.68;-
^NASI;NSE All-Share Index;101.75;101.75;101.75;102.19;-
;;;;;;
