Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.0;22.0;22.0;22.0;-
KUKZ;Kakuzi;290.0;290.0;290.0;290.0;-
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;-
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;26.0;27.75;26.75;27.25;8000
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;180.0;1000
CGEN;Car and General (K) Ltd;18.0;18.0;18.0;18.0;-
ABSA;ABSA Bank Kenya Plc;8.15;8.4;8.15;8.2;62500
COOP;Co-operative Bank of Kenya Ltd;14.0;14.5;14.0;14.05;1613800
DTK;Diamond Trust Bank Kenya Ltd;125.0;125.0;125.0;125.0;725600
EQTY;Equity Group Holdings Ltd;32.5;33.75;33.0;33.0;88400
HFCK;HF Group Ltd;10.0;10.4;10.3;10.35;78600
IMH;I & M Holdings Plc;91.0;91.0;91.0;91.0;-
KCB;KCB Group Plc;32.0;32.75;32.25;31.75;673900
NBK;National Bank of Kenya Ltd;6.2;6.5;6.25;6.45;2200
NCBA;NCBA Group Plc;26.25;27.5;27.15;26.45;107100
SBIC;Stanbic Holdings Plc;59.0;61.0;59.5;63.0;400
SCBK;Standard Chartered Bank Kenya Ltd;185.0;203.0;197.25;194.75;12000
DCON;Deacons (East Africa) Plc;4.4;4.4;4.4;4.4;800
EVRD;Eveready East Africa Ltd;4.25;4.45;4.4;4.05;137100
XPRS;Express Ltd;3.2;3.2;3.2;3.2;-
KQ;Kenya Airways Plc;5.9;6.0;5.9;5.9;146900
LKL;Longhorn Publishers Plc;4.1;4.45;4.15;4.2;2200
NBV;Nairobi Business Ventures Ltd;7.9;7.9;7.9;7.9;-
NMG;Nation Media Group Plc;99.0;106.0;103.0;98.5;12600
SMER;Sameer Africa Plc;2.8;3.0;2.8;2.75;8600
SGL;Standard Group Ltd;24.0;25.0;24.5;25.0;2600
TPSE;TPS Eastern Africa (Serena) Ltd;22.75;23.25;22.75;23.5;21500
UCHM;Uchumi Supermarket Ltd;2.55;2.8;2.65;2.8;7500
SCAN;WPP ScanGroup Plc;18.5;19.0;18.7;18.6;5300
ARM;ARM Cement Ltd;19.35;20.0;19.6;19.95;3000
BAMB;Bamburi Cement Ltd;161.0;161.0;161.0;160.0;500
CRWN;Crown Berger Ltd;48.0;48.0;48.0;48.25;1000
CABL;East African Cables Ltd;5.6;6.0;5.7;5.45;3700
PORT;East African Portland Cement Ltd;23.5;23.5;23.5;23.5;300
KENO;KenolKobil Ltd;12.7;13.0;12.8;12.35;1000
KEGN;Kenya Electricity Generating Company Plc;6.4;6.8;6.6;6.5;374500
KPLC;Kenya Power and Lighting Ltd;6.4;6.5;6.45;6.45;529900
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;21.25;23.0;21.25;23.0;1700
UMME;Umeme Ltd;15.95;15.95;15.95;15.95;-
BRIT;Britam Holdings Ltd;9.8;10.0;9.9;9.95;95100
CIC;CIC Insurance Group Ltd;3.25;3.45;3.3;3.35;156300
JUB;Jubilee Holdings Ltd;465.0;470.0;467.0;460.0;14500
KNRE;Kenya Re-Insurance Corporation Ltd;18.0;18.2;18.05;18.15;10800
LBTY;Liberty Kenya Holdings Ltd;9.9;11.5;10.15;11.0;41800
SLAM;Sanlam Kenya Plc;24.5;27.0;25.0;25.5;4300
CTUM;Centum Investment Company Ltd;35.5;36.0;35.6;35.9;68800
HAFR;Home Afrika Ltd;0.85;0.9;0.85;0.85;559900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.5;2.2;2.25;7200
TCL;Trans-Century Ltd;7.35;8.0;7.4;7.7;43800
NSE;Nairobi Securities Exchange Plc;13.1;13.9;13.6;13.25;123500
BAT;BAT Kenya Plc;817.0;817.0;817.0;817.0;-
BOC;BOC Kenya Plc;92.0;92.0;92.0;92.0;-
CARB;Carbacid Investments Plc;12.8;13.3;12.9;13.05;13400
EABL;East African Breweries Ltd;230.0;230.0;230.0;233.0;100
FTGH;Flame Tree Group Holdings Ltd;4.8;5.0;4.85;5.0;3000
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;0.9;0.95;0.9;0.9;62300
UNGA;Unga Group Ltd;29.0;29.0;29.0;28.0;200
SCOM;Safaricom Plc;19.5;19.8;19.6;19.5;15115900
FAHR;Stanlib Fahari Income-REIT;11.0;11.0;11.0;10.65;4600
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1253.0;100
^FNK15;FTSE NSE Kenya 15 Index;163.41;165.22;163.6;163.56;-
^FNK25;FTSE NSE Kenya 25 Index;168.23;170.33;168.62;168.4;-
^N20I;NSE 20-Share Index;3134.15;3134.15;3134.15;3139.03;-
^N25I;NSE 25-Share Index;3526.57;3526.57;3526.57;3531.87;-
^NASI;NSE All-Share Index;134.07;134.07;134.07;134.0;-
;;;;;;
