Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;25.0;25.0;25.0;-
KUKZ;Kakuzi;325.0;325.0;325.0;319.0;13000
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;400
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;25.5;25.5;25.5;25.5;16000
WTK;Williamson Tea Kenya Plc;185.0;185.0;185.0;185.0;-
CGEN;Car and General (K) Ltd;19.0;19.0;19.0;19.0;-
ABSA;ABSA Bank Kenya Plc;8.75;9.2;8.95;8.75;429900
COOP;Co-operative Bank of Kenya Ltd;16.35;17.35;16.6;16.3;884700
DTK;Diamond Trust Bank Kenya Ltd;140.0;145.0;140.0;139.0;10400
EQTY;Equity Group Holdings Ltd;36.75;38.5;38.0;37.75;1252000
HFCK;HF Group Ltd;9.55;10.0;9.8;10.15;35100
IMH;I & M Holdings Plc;92.5;92.5;92.5;92.0;3000
KCB;KCB Group Plc;37.0;40.5;39.75;38.5;2749400
NBK;National Bank of Kenya Ltd;6.5;7.0;6.65;6.5;8100
NCBA;NCBA Group Plc;30.5;31.5;30.75;30.45;157000
SBIC;Stanbic Holdings Plc;65.5;71.0;70.5;70.5;544100
SCBK;Standard Chartered Bank Kenya Ltd;200.0;208.0;202.0;200.75;600
DCON;Deacons (East Africa) Plc;3.6;3.6;3.6;3.6;-
EVRD;Eveready East Africa Ltd;2.3;2.55;2.35;2.35;6200
XPRS;Express Ltd;3.3;3.3;3.3;3.3;100
KQ;Kenya Airways Plc;6.8;7.0;6.8;6.85;394300
LKL;Longhorn Publishers Plc;4.75;4.85;4.75;4.75;25100
NBV;Nairobi Business Ventures Ltd;7.0;7.0;7.0;7.0;-
NMG;Nation Media Group Plc;113.0;118.0;115.0;115.0;3500
SMER;Sameer Africa Plc;2.7;2.75;2.7;2.7;4900
SGL;Standard Group Ltd;33.0;33.0;33.0;33.0;2300
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.0;23.0;23.0;-
UCHM;Uchumi Supermarket Ltd;2.45;2.45;2.45;2.25;5100
SCAN;WPP ScanGroup Plc;18.0;20.0;18.8;20.0;3000
ARM;ARM Cement Ltd;20.5;21.5;20.5;21.25;5100
BAMB;Bamburi Cement Ltd;164.0;174.0;169.0;174.0;200
CRWN;Crown Berger Ltd;56.5;57.0;56.5;59.0;200
CABL;East African Cables Ltd;5.6;5.8;5.75;5.7;28700
PORT;East African Portland Cement Ltd;25.25;25.25;25.25;25.25;-
KENO;KenolKobil Ltd;12.25;12.5;12.45;12.25;86300
KEGN;Kenya Electricity Generating Company Plc;7.6;8.0;7.8;7.9;1096900
KPLC;Kenya Power and Lighting Ltd;7.0;7.45;7.2;7.35;302900
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;20.0;22.0;20.0;20.5;81900
UMME;Umeme Ltd;13.65;14.45;14.25;14.45;400
BRIT;Britam Holdings Ltd;11.7;12.0;11.85;12.1;325700
CIC;CIC Insurance Group Ltd;3.65;3.8;3.75;3.65;863900
JUB;Jubilee Holdings Ltd;451.0;454.0;453.0;454.0;1500
KNRE;Kenya Re-Insurance Corporation Ltd;20.25;21.0;20.6;20.45;46300
LBTY;Liberty Kenya Holdings Ltd;10.5;10.9;10.5;10.5;18300
SLAM;Sanlam Kenya Plc;26.75;27.0;26.75;25.0;15400
CTUM;Centum Investment Company Ltd;39.0;40.0;39.5;39.4;66100
HAFR;Home Afrika Ltd;0.85;0.9;0.85;0.85;5200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.35;2.5;2.4;2.55;3600
TCL;Trans-Century Ltd;7.0;7.4;7.3;7.35;12900
NSE;Nairobi Securities Exchange Plc;14.95;15.0;14.95;14.9;2500
BAT;BAT Kenya Plc;799.0;799.0;799.0;799.0;-
BOC;BOC Kenya Plc;85.0;85.0;85.0;85.0;-
CARB;Carbacid Investments Plc;12.75;13.0;12.85;13.3;21700
EABL;East African Breweries Ltd;240.0;241.0;240.0;241.0;973500
FTGH;Flame Tree Group Holdings Ltd;5.2;5.25;5.2;5.05;5000
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;0.75;0.8;0.75;0.75;424000
UNGA;Unga Group Ltd;29.0;30.0;29.75;30.0;2100
SCOM;Safaricom Plc;21.5;23.0;22.25;21.0;37103200
FAHR;Stanlib Fahari Income-REIT;10.4;10.5;10.45;10.8;4500
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;181.48;188.52;185.75;182.06;-
^FNK25;FTSE NSE Kenya 25 Index;186.1;194.6;191.12;186.1;-
^N20I;NSE 20-Share Index;3441.05;3441.05;3441.05;3438.17;-
^N25I;NSE 25-Share Index;3926.32;3926.32;3926.32;3858.64;-
^NASI;NSE All-Share Index;148.4;148.4;148.4;144.62;-
;;;;;;
