Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.0;22.0;22.0;22.0;-
KUKZ;Kakuzi;316.0;316.0;316.0;316.0;-
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.0;-
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;25.25;26.0;25.75;27.25;35900
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;173.0;600
CGEN;Car and General (K) Ltd;17.0;17.0;17.0;17.0;-
ABSA;ABSA Bank Kenya Plc;7.95;8.1;7.95;8.0;249800
COOP;Co-operative Bank of Kenya Ltd;16.5;16.8;16.7;16.6;356300
DTK;Diamond Trust Bank Kenya Ltd;127.0;127.0;127.0;126.0;500
EQTY;Equity Group Holdings Ltd;32.75;33.75;32.75;32.75;358100
HFCK;HF Group Ltd;10.0;10.5;10.0;10.0;383800
IMH;I & M Holdings Plc;91.0;91.0;91.0;91.0;-
KCB;KCB Group Plc;34.75;36.0;35.25;35.0;164100
NBK;National Bank of Kenya Ltd;7.5;7.5;7.5;7.0;4400
NCBA;NCBA Group Plc;27.0;27.75;27.25;27.05;275800
SBIC;Stanbic Holdings Plc;63.0;64.5;64.0;64.0;5600
SCBK;Standard Chartered Bank Kenya Ltd;198.0;200.0;198.75;197.75;3000
DCON;Deacons (East Africa) Plc;4.2;4.2;4.2;4.2;400
EVRD;Eveready East Africa Ltd;3.25;3.6;3.45;3.45;107100
XPRS;Express Ltd;3.0;3.0;3.0;3.0;-
KQ;Kenya Airways Plc;7.0;7.35;7.15;6.8;1388000
LKL;Longhorn Publishers Plc;4.15;4.45;4.2;4.4;5400
NBV;Nairobi Business Ventures Ltd;7.15;7.9;7.5;7.5;200
NMG;Nation Media Group Plc;104.0;107.0;105.0;103.0;19600
SMER;Sameer Africa Plc;2.3;2.5;2.4;2.3;10300
SGL;Standard Group Ltd;30.0;30.0;30.0;30.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.0;23.0;22.0;3200
UCHM;Uchumi Supermarket Ltd;2.3;2.5;2.35;2.5;2600
SCAN;WPP ScanGroup Plc;18.6;20.0;18.65;18.6;4200
ARM;ARM Cement Ltd;19.6;19.75;19.7;20.0;377000
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;158.0;32000
CRWN;Crown Berger Ltd;51.0;51.0;51.0;56.0;1300
CABL;East African Cables Ltd;5.6;5.85;5.8;5.75;6000
PORT;East African Portland Cement Ltd;23.5;23.5;23.5;23.5;700
KENO;KenolKobil Ltd;12.35;12.5;12.45;12.4;164100
KEGN;Kenya Electricity Generating Company Plc;6.65;6.8;6.7;6.65;99400
KPLC;Kenya Power and Lighting Ltd;6.55;7.0;6.6;6.55;137300
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;20.0;21.0;20.5;20.5;9600
UMME;Umeme Ltd;15.95;15.95;15.95;15.95;-
BRIT;Britam Holdings Ltd;10.05;10.35;10.05;10.1;40400
CIC;CIC Insurance Group Ltd;3.6;3.85;3.75;3.7;714300
JUB;Jubilee Holdings Ltd;453.0;460.0;454.0;452.0;1700
KNRE;Kenya Re-Insurance Corporation Ltd;18.9;20.5;19.65;18.8;12900
LBTY;Liberty Kenya Holdings Ltd;9.75;9.75;9.75;8.9;5000
SLAM;Sanlam Kenya Plc;24.0;25.0;24.0;25.0;9800
CTUM;Centum Investment Company Ltd;40.0;44.0;41.8;43.9;40500
HAFR;Home Afrika Ltd;0.75;0.8;0.75;0.75;304000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;-
TCL;Trans-Century Ltd;6.7;7.1;6.7;7.0;1100
NSE;Nairobi Securities Exchange Plc;14.0;15.0;14.5;14.0;1400
BAT;BAT Kenya Plc;781.0;800.0;783.0;819.0;2400
BOC;BOC Kenya Plc;85.0;85.0;85.0;85.0;-
CARB;Carbacid Investments Plc;13.3;13.35;13.3;13.3;2800
EABL;East African Breweries Ltd;222.0;233.0;230.0;229.0;87500
FTGH;Flame Tree Group Holdings Ltd;4.9;5.0;4.95;5.0;10900
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;0.75;0.8;0.75;0.75;349300
UNGA;Unga Group Ltd;28.0;30.0;28.75;28.75;8500
SCOM;Safaricom Plc;20.25;20.5;20.25;20.25;2144600
FAHR;Stanlib Fahari Income-REIT;10.45;11.35;10.55;10.5;11300
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;169.55;173.06;170.65;170.37;-
^FNK25;FTSE NSE Kenya 25 Index;174.0;177.31;175.02;174.68;-
^N20I;NSE 20-Share Index;3229.3;3229.3;3229.3;3244.72;-
^N25I;NSE 25-Share Index;3635.58;3635.58;3635.58;3636.73;-
^NASI;NSE All-Share Index;137.77;137.77;137.77;137.8;-
;;;;;;
