Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090102;16.0;17.0;16.6;15.8;115300
20090105;16.6;17.5;16.95;16.6;76300
20090106;16.95;17.5;17.15;16.95;254900
20090107;16.5;17.4;16.95;17.15;256400
20090108;16.0;16.8;16.35;16.95;125400
20090109;15.8;16.5;16.45;16.35;2331800
20090112;16.0;16.5;16.25;16.45;282600
20090113;15.9;16.3;16.2;16.25;2861100
20090114;16.0;16.2;16.05;16.2;114500
20090115;16.0;16.25;16.05;16.05;124800
20090116;15.9;16.1;16.0;16.05;1858700
20090119;14.5;16.0;15.2;16.0;155400
20090120;14.25;15.0;14.45;15.2;59400
20090121;14.0;14.5;14.15;14.45;90400
20090122;14.05;14.6;14.3;14.15;2338600
20090123;13.0;14.95;14.3;14.3;70600
20090126;13.85;14.3;14.1;14.3;131500
20090127;13.6;14.5;14.1;14.1;100100
20090128;14.1;14.5;14.2;14.1;79500
20090129;14.0;14.5;14.15;14.2;111400
20090130;14.0;14.2;14.05;14.15;91400
