Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090102;52.5;52.5;52.5;52.5;800
20090105;52.5;52.5;52.5;52.5;800
20090106;52.0;53.0;52.0;52.5;11800
20090107;53.0;54.0;53.5;52.0;4400
20090108;53.0;53.5;53.0;53.5;2000
20090109;53.0;53.0;53.0;53.0;100
20090112;50.0;53.0;51.0;53.0;27000
20090113;52.0;53.5;52.5;51.0;2000
20090114;52.0;52.5;52.0;52.5;9900
20090115;52.0;52.0;52.0;52.0;10500
20090119;51.5;53.0;52.0;52.0;1800
20090120;51.0;53.0;52.5;52.0;1300
20090121;52.0;53.0;52.5;52.5;1000
20090122;51.0;51.0;51.0;52.5;1400
20090123;50.0;52.0;51.0;51.0;20300
20090126;49.0;49.0;49.0;51.0;200
20090127;49.5;50.0;49.75;49.0;4200
20090128;48.0;49.0;48.25;49.75;800
20090129;45.0;45.0;45.0;48.25;600
20090130;42.5;49.0;47.75;45.0;7000
