20090102,5.7,5.8,5.75,21100
20090105,5.65,6.0,5.65,7300
20090106,5.8,6.0,5.95,1500
20090107,5.8,6.0,5.8,9700
20090108,5.8,6.0,5.9,9500
20090109,5.9,6.45,6.05,5800
20090112,5.95,6.0,5.95,15200
20090113,5.8,6.0,5.9,27300
20090114,6.0,6.0,6.0,6100
20090115,5.9,6.0,5.95,3200
20090116,5.9,6.0,5.95,11700
20090119,5.9,6.0,5.9,3400
20090120,6.0,6.0,6.0,1100
20090121,6.0,6.0,6.0,2300
20090122,6.0,6.0,6.0,10900
20090123,6.0,6.0,6.0,1100
20090126,5.9,6.0,5.95,12400
20090127,5.9,6.0,5.95,25200
20090128,5.9,6.0,5.95,1000
20090129,6.0,6.0,6.0,1800
20090130,5.7,6.0,5.9,6500
