Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090102;59.0;60.0;59.0;60.0;17900
20090105;58.0;60.0;59.0;59.0;18600
20090106;59.0;60.0;59.0;59.0;35900
20090107;59.0;64.5;59.0;59.0;22700
20090108;59.0;60.0;59.0;59.0;21200
20090109;58.0;59.0;58.5;59.0;31000
20090112;55.0;59.0;55.5;58.5;121400
20090113;58.0;59.0;58.0;55.5;3900
20090114;58.0;59.0;58.0;58.0;19200
20090115;56.0;59.0;58.0;58.0;4000
20090116;57.0;59.0;57.0;58.0;12000
20090119;55.0;57.0;56.0;57.0;5600
20090120;57.0;57.0;57.0;56.0;24400
20090121;56.0;59.5;56.0;57.0;112200
20090122;56.0;58.0;57.0;56.0;6200
20090123;56.0;57.0;56.0;57.0;40100
20090126;57.5;57.5;57.5;56.0;5700
20090127;56.0;56.0;56.0;57.5;100
20090128;58.0;58.0;58.0;56.0;2500
20090129;58.0;58.0;58.0;58.0;13500
20090130;56.0;58.0;57.0;58.0;3400
