Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;46.0;46.0;46.0;48.0;700
KUKZ;Kakuzi;84.0;89.5;87.5;82.0;22000
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;18900
SASN;Sasini Tea and Coffee Ltd;14.4;14.7;14.5;14.45;138300
WTK;Williamson Tea Kenya Plc;178.0;180.0;178.0;185.0;2500
CGEN;Car and General (K) Ltd;46.0;46.0;46.0;46.0;-
ABSA;ABSA Bank Kenya Plc;66.5;68.0;67.0;67.5;29700
COOP;Co-operative Bank of Kenya Ltd;19.5;21.0;20.0;20.75;1787200
DTK;Diamond Trust Bank Kenya Ltd;128.0;133.0;130.0;132.0;89300
EQTY;Equity Group Holdings Ltd;26.5;27.0;26.5;26.5;4326200
HFCK;HF Group Ltd;29.5;30.25;29.9;29.6;130900
KCB;KCB Group Plc;22.5;23.0;22.5;22.5;2342800
NBK;National Bank of Kenya Ltd;40.0;42.0;40.25;40.5;35700
NCBA;NCBA Group Plc;47.5;50.0;47.85;50.25;13500
SBIC;Stanbic Holdings Plc;86.5;88.0;87.5;86.0;4700
SCBK;Standard Chartered Bank Kenya Ltd;259.0;268.0;265.5;269.25;6400
EVRD;Eveready East Africa Ltd;3.5;3.75;3.5;3.55;21900
XPRS;Express Ltd;9.25;9.25;9.25;9.35;1800
KQ;Kenya Airways Plc;42.5;43.0;42.75;42.75;2129500
NMG;Nation Media Group Plc;166.0;170.0;167.0;166.0;2200
SMER;Sameer Africa Plc;7.7;7.9;7.8;7.8;137500
SGL;Standard Group Ltd;47.5;47.5;47.5;46.75;500
TPSE;TPS Eastern Africa (Serena) Ltd;67.0;68.0;67.5;67.0;1018600
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;67.0;69.0;67.5;67.5;28200
ARM;ARM Cement Ltd;165.0;176.0;175.0;175.0;231700
BAMB;Bamburi Cement Ltd;196.0;196.0;196.0;209.0;3400
CRWN;Crown Berger Ltd;37.5;37.5;37.5;37.5;2000
CABL;East African Cables Ltd;18.0;18.4;18.05;18.2;30900
PORT;East African Portland Cement Ltd;115.0;115.0;115.0;115.0;-
KENO;KenolKobil Ltd;10.5;11.5;11.05;11.15;2457200
KEGN;Kenya Electricity Generating Company Plc;17.5;17.6;17.55;17.5;1090200
KPLC;Kenya Power and Lighting Ltd;225.0;230.0;228.0;229.0;6000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.5;31.0;30.5;30.5;11900
JUB;Jubilee Holdings Ltd;197.0;197.0;197.0;197.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;11.5;12.2;11.8;11.55;227700
SLAM;Sanlam Kenya Plc;77.0;77.0;77.0;77.0;-
CTUM;Centum Investment Company Ltd;24.0;25.0;24.9;24.5;1023700
OCH;Olympia Capital Holdings Ltd;7.4;7.4;7.4;7.3;3600
BAT;BAT Kenya Plc;276.0;280.0;279.0;276.0;3900
BOC;BOC Kenya Plc;140.0;145.0;143.0;140.0;2900
CARB;Carbacid Investments Plc;142.0;157.0;147.0;157.0;12400
EABL;East African Breweries Ltd;208.0;215.0;211.0;212.0;766900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;10.75;11.15;10.9;11.0;1748200
UNGA;Unga Group Ltd;11.9;12.55;12.45;12.6;20900
SCOM;Safaricom Plc;4.9;4.95;4.9;4.95;14231100
^N20I;NSE 20-Share Index;4649.52;4649.52;4649.52;4701.15;-
^NASI;NSE All-Share Index;102.24;102.24;102.24;103.37;-
;;;;;;
